id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118031960,13468155.0,REPRESENTANTE DE VENTAS ( Dispositivos médicos),Connecta HR Solutions,"📢 ¡Buscamos Representante de Ventas! con experiencia en dispositivos médicosSumate a una empresa líder en tecnología médica y potenciá tu carrera en el sector.🔍Responsabilidades: Generar oportunidades de negocio. Coordinar capacitaciones y demostraciones técnicas para la comunidad. médica, hospitales y clínicas privadas. Gestionar ventas, cobranzas y postventa. Participar en licitaciones. Detectar KOLs. Brindar soporte técnico inicial.👤 Requisitos: Experiencia en ventas consultivas de equipamiento médico hospitalario y/o dispositivos biomédicos (excluyente). Formación en Bioingeniería, Comercialización o afines (deseable). Perfil autónomo, organizado y orientado a resultados. Excelentes habilidades de comunicación y negociación.Condiciones y beneficios-: Lugar de trabajo: CABA y GBA (según cartera a asignar). Oficinas centrales en Tribunales, CABA. Lunes a Viernes de 9 a 18 hs. Contratación directa con la empresa, a tiempo indeterminado Gastos de movilidad cubiertos (combustible, peajes, estacionamientos, viajes de representación, plus por Km recorrido). Medicina Prepaga de primera línea Soft Landing: Licencia de Maternidad y Paternidad para que disfrutes a full de tu nueva etapa! Día de tu cumpleaños y graduación.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:54:05,,,04-11-2025 10:05:18,,,1,False,6,35,1,,False,False,,1020,Aviso Talento,bumeran,talento,True,True,True,,,https://www.bumeran.com.ar/empleos/1118031960.html,2025-11-04T11:21:23.495037
1118032047,,Comercial Nutrición Animal (veterinario/a o afines),Confidencial,"Descripción del puesto: Buscamos un/a Comercial de Nutrición Animal apasionado/a por el campo y comprometido/a con el desarrollo sustentable de la producción agropecuaria. Será responsable del asesoramiento técnico, venta y postventa a distribuidores y productores, brindando soluciones innovadoras y rentables mediante el portfolio de productos de Nutrición Animal.Misión: Maximizar el rendimiento de los productores, acompañando sus necesidades y demandas para lograr la mayor rentabilidad y sustentabilidad en su zona de influencia.Principales responsabilidades:Planificar, organizar y gestionar las visitas diarias a distribuidores y productores de su cartera, fortaleciendo la relación y confianza.Brindar asesoramiento técnico-profesional sobre los beneficios de los productos .Analizar el potencial del mercado en su zona de actuación y detectar nuevas oportunidades de negocio.Desarrollar acciones comerciales conjuntas con la red de distribución.Coordinar salidas a campo con equipos técnicos y comerciales de los canales de venta.Implementar acciones de promoción: jornadas, eventos a campo, fichas de seguimiento y resultados.Realizar seguimiento postventa y garantizar la satisfacción del cliente.Desarrollar y fidelizar una cartera sólida de distribuidores y productores.Dictar charlas técnicas a productores y referentes zonales.Elaborar informes de gestión y registrar actividades diarias en el sistema ACT.Compartir comparativos y resultados de productos con el equipo, fortaleciendo el aprendizaje colectivo.Requisitos:Formación en Veterinaria, Agronomía o carreras afines (preferente).Experiencia en ventas técnicas y asesoramiento a productores agropecuarios.Conocimiento del mercado de nutrición animal.Excelente capacidad de comunicación, autogestión y orientación a resultados.Residencia en Belgrano (Bs As) o zonas cercanas.Movilidad propia.Ofrecemos:Incorporación a una compañía internacional líder en innovación agropecuaria.Capacitación técnica y comercial continua.Atractivas condiciones de contratación y posibilidades de desarrollo profesional.CV a CamilaGiselle.Garcia@manage-resources.com.ar indicando remuneración bruta pretendida y colocar en asunto Comercial nutrición animal Solo se recibirán postulaciones por correo electrónico.",True,"General Belgrano, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:45:53,,,04-11-2025 10:50:29,,,1,False,23,2616,1,,,,,1020,Aviso Talento,bumeran,talento,False,True,True,,,https://www.bumeran.com.ar/empleos/1118032047.html,2025-11-04T11:21:23.495095
1118032069,,"Comercial Nutrición Animal (Veterinario/a, Agronomia o afines)",Confidencial,"Descripción del puesto: Buscamos un/a Comercial de Nutrición Animal apasionado/a por el campo y comprometido/a con el desarrollo sustentable de la producción agropecuaria. Será responsable del asesoramiento técnico, venta y postventa a distribuidores y productores, brindando soluciones innovadoras y rentables mediante el portfolio de productos de Nutrición Animal.Misión: Maximizar el rendimiento de los productores, acompañando sus necesidades y demandas para lograr la mayor rentabilidad y sustentabilidad en su zona de influencia.Principales responsabilidades:Planificar, organizar y gestionar las visitas diarias a distribuidores y productores de su cartera, fortaleciendo la relación y confianza.Brindar asesoramiento técnico-profesional sobre los beneficios de los productos .Analizar el potencial del mercado en su zona de actuación y detectar nuevas oportunidades de negocio.Desarrollar acciones comerciales conjuntas con la red de distribución.Coordinar salidas a campo con equipos técnicos y comerciales de los canales de venta.Implementar acciones de promoción: jornadas, eventos a campo, fichas de seguimiento y resultados.Realizar seguimiento postventa y garantizar la satisfacción del cliente.Desarrollar y fidelizar una cartera sólida de distribuidores y productores.Dictar charlas técnicas a productores y referentes zonales.Elaborar informes de gestión y registrar actividades diarias en el sistema ACT.Compartir comparativos y resultados de productos con el equipo, fortaleciendo el aprendizaje colectivo.Requisitos:Formación en Veterinaria, Agronomía o carreras afines (preferente).Experiencia en ventas técnicas y asesoramiento a productores agropecuarios.Conocimiento del mercado de nutrición animal.Excelente capacidad de comunicación, autogestión y orientación a resultados.Residencia en Mar del Plata o zonas cercanas.Movilidad propia.Ofrecemos:Incorporación a una compañía internacional líder en innovación agropecuaria.Capacitación técnica y comercial continua.Atractivas condiciones de contratación y posibilidades de desarrollo profesional.CV a CamilaGiselle.Garcia@manage-resources.com.ar Indicando remuneración bruta pretendida y colocar en asunto Comercial nutrición animal Solo se recibirán postulaciones por correo electrónico.",True,"Mar del Plata, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:59:48,,,04-11-2025 10:59:48,,,1,False,23,2616,1,,,,,1020,Aviso Talento,bumeran,talento,False,True,False,,,https://www.bumeran.com.ar/empleos/1118032069.html,2025-11-04T11:21:23.495149
1118032060,,"Comercial Nutrición Animal (veterinario/a, Agronomia o afines)",Confidencial,"Descripción del puesto: Buscamos un/a Comercial de Nutrición Animal apasionado/a por el campo y comprometido/a con el desarrollo sustentable de la producción agropecuaria. Será responsable del asesoramiento técnico, venta y postventa a distribuidores y productores, brindando soluciones innovadoras y rentables mediante el portfolio de productos de Nutrición Animal.Misión: Maximizar el rendimiento de los productores, acompañando sus necesidades y demandas para lograr la mayor rentabilidad y sustentabilidad en su zona de influencia.Principales responsabilidades:Planificar, organizar y gestionar las visitas diarias a distribuidores y productores de su cartera, fortaleciendo la relación y confianza.Brindar asesoramiento técnico-profesional sobre los beneficios de los productos .Analizar el potencial del mercado en su zona de actuación y detectar nuevas oportunidades de negocio.Desarrollar acciones comerciales conjuntas con la red de distribución.Coordinar salidas a campo con equipos técnicos y comerciales de los canales de venta.Implementar acciones de promoción: jornadas, eventos a campo, fichas de seguimiento y resultados.Realizar seguimiento postventa y garantizar la satisfacción del cliente.Desarrollar y fidelizar una cartera sólida de distribuidores y productores.Dictar charlas técnicas a productores y referentes zonales.Elaborar informes de gestión y registrar actividades diarias en el sistema ACT.Compartir comparativos y resultados de productos con el equipo, fortaleciendo el aprendizaje colectivo.Requisitos:Formación en Veterinaria, Agronomía o carreras afines (preferente).Experiencia en ventas técnicas y asesoramiento a productores agropecuarios.Conocimiento del mercado de nutrición animal.Excelente capacidad de comunicación, autogestión y orientación a resultados.Residencia en La Plata o zonas cercanas.Movilidad propia.Ofrecemos:Incorporación a una compañía internacional líder en innovación agropecuaria.Capacitación técnica y comercial continua.Atractivas condiciones de contratación y posibilidades de desarrollo profesional.CV a CamilaGiselle.Garcia@manage-resources.com.ar indicando remuneración bruta pretendida y colocar en asunto Comercial nutrición animal Solo se recibirán postulaciones por correo electrónico.",True,"La Plata, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:56:28,,,04-11-2025 10:56:28,,,1,False,23,2616,1,,,,,1020,Aviso Talento,bumeran,talento,False,True,False,,,https://www.bumeran.com.ar/empleos/1118032060.html,2025-11-04T11:21:23.495198
1118031959,1611790.0,Vendedor Telefónico de Seguros con Experiencia - Palermo,Silvia Baena Consultora,"🔍 Importante Broker busca:VENDEDOR TELEFÓNICO de SEGUROS AUTOMOTORESRequisitos: Experiencia laboral en Venta de Seguros -Excluyente Conocimientos en Seguros, especialmente Automotores. Proactividad para las Ventas🕒 Horario Lunes a Viernes de 9 a 18hsModalidad Híbrida📍 Zona Palermo",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:53:20,,,04-11-2025 09:53:20,,,1,False,28,2553,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1611790_bum_v6a01284e.jpg,False,False,4.6,1020,Aviso Talento,bumeran,talento,True,False,False,,,https://www.bumeran.com.ar/empleos/1118031959.html,2025-11-04T11:21:23.495223
1118028388,10090715.0,Vendedora para Local de Indumentaria Deportiva - Palermo,ITSM CONSULTING SA,"Empresa que se dedica a la fabricación y venta de ropa deportiva y accesorios para mujeres y hombres. La marca se enfoca en prendas de alta calidad diseñadas para ser cómodas, funcionales y con estilo, acompañando a las personas en sus actividades diarias, desde el entrenamiento hasta el uso cotidiano. Asesorar de forma personalizada sobre indumentaria, calzado y accesorios de fitness, tenis, pádel y lifestyle Conocer profundamente las características, talles y líneas de producto (Training, ProLeague, Lifestyle). Mantener una actitud amable, profesional y alineada a la imagen estética de la marca. Gestionar cambios, devoluciones y reclamos conforme a la política de la empresa. Brindar soporte y atención diferencial a mayoristas, influencers y clientes frecuentes. Operar el sistema de ventas (POS) y registrar correctamente cada transacción. Administrar los medios de cobro (efectivo, tarjetas, transferencias, QR, Mercado Pago, etc.). Realizar cierre de caja diario Recibir, verificar y registrar la mercadería entrante. Mantener el orden y la estética de exhibición conforme a los lineamientos visuales. Reponer productos agotados y comunicar faltantes o quiebres al área de Depósito/Logística. Participar en inventarios semanales y cierres de stock mensuales. Colaborar en promociones, lanzamientos, sorteos o eventos dentro del local. Mantener actualizados los precios, cartelería y señalización. Participar en la generación de contenido o stories si lo solicita el equipo de Marketing. Recopilar comentarios o sugerencias de clientes y elevarlos al área correspondiente. Mantener limpieza, orden y correcta iluminación del local durante toda la jornada. Supervisar probadores, vidrieras y zonas comunes. Asegurar que el local mantenga siempre la imagen minimalista. Requisitos: Experiencia previa en ventas o atención al público (preferentemente en indumentaria deportiva o retail). Conocimiento básico de sistemas de caja, facturación y cobro digital. Excelente presencia y habilidades comunicacionales. Capacidad para trabajar en equipo y resolver imprevistos con autonomía. Compromiso, puntualidad y proactividad. Beneficios Lugar de trabajo: Palermo Soho – CABA. Jornada laboral: 8 horas diarias, incluidos sábados y domingos (con franco rotativo entre semana). Reporta a: Supervisión General de Ventas / Dirección Comercial. Modalidad: Presencial.",False,"Buenos Aires, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:49,,,04-11-2025 05:02:49,,,2,False,25,2571,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10090715_bum_v6c540102.jpg,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118028388.html,2025-11-04T11:21:23.495285
2167742,669818.0,Pastelero/a,NOELIA NIETO,"Pastelero/aResumen del PuestoEstamos buscando un Pastelero/a apasionado y detallista para unirse a nuestro equipo. Si te gusta innovar y tienes experiencia en pastelería, ¡esta es tu oportunidad!ResponsabilidadesElaboración de productos de pastelería de alta calidad.Innovación y creación de nuevos productos.Mantenimiento del orden y la limpieza en el área de trabajo.Cumplimiento de las normas de higiene y seguridad alimentaria.RequisitosExperiencia mínima de 2 años en puestos de pastelería.Creatividad y pasión por la pastelería.Disponibilidad horaria.Buen manejo del orden y la limpieza.OfrecemosExcelentes condiciones de trabajo.Buen clima laboral.Posibilidades de crecimiento.Remuneración acorde al puesto.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:23:50,,,04-11-2025 10:24:22,,,1,False,10,2400,1,,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167742.html,2025-11-04T11:21:23.495311
2167587,677734.0,Pastelero/a Profesional,Tatiana Ailen Leiva,"Pastelero/a ProfesionalResumenEstamos buscando un Pastelero/a Profesional para unirse a nuestro equipo de cocina de manera permanente. El candidato ideal tendrá experiencia en la elaboración de postres y pastelería artesanal, demostrando organización y pulcritud en el trabajo.Responsabilidades Elaboración de postres y pastelería artesanal de alta calidad. Mantener la organización y limpieza en el área de trabajo. Colaborar con el equipo de cocina para garantizar un servicio eficiente. Asegurar el cumplimiento de las normas de higiene y seguridad alimentaria.Requisitos Experiencia comprobable en la elaboración de postres y pastelería artesanal. Habilidad para trabajar de manera organizada y mantener la pulcritud en el trabajo. Disponibilidad para trabajar en jornada completa. Compromiso con la calidad y la satisfacción del cliente.Ofrecemos Puesto fijo con jornada completa. Sueldo a convenir según experiencia. Excelente ambiente de trabajo.",False,"Pilar, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:42,,,04-11-2025 05:02:42,,,1,False,10,2350,1,,,,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167587.html,2025-11-04T11:21:23.495342
1118031936,10208061.0,Promotor - Arroyito,OSPe - Obra Social de Petroleros,"En Obra Social de Petróleros nos encontramos en búsqueda de un/a Promotor/a para sumarse a nuestro equipo Comercial.Será tu objetivo: Concretar nuevas altas de afiliación, promocionando en forma directa los planes de salud de la Obra Social para motivar el interés de la comunidad de optantes.La jornada de trabajo es de lunes a viernes de 9 a 17hs en nuestra delegación ubicada en Arroyito, Córdoba.¿Qué valoramos? Residir en Arroyito, Córdoba Secundario completo Manejo de paquete office Contar con experiencia en ventas¡Sumate a este desafío!",False,"Arroyito, Córdoba",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:31:42,,,04-11-2025 09:33:16,,,1,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10208061_bum_v40af77a4.jpg,True,False,3.42,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031936.html,2025-11-04T11:21:23.495369
1118031933,10208061.0,Promotor - Caleta Olivia,OSPe - Obra Social de Petroleros,"En Obra Social de Petróleros nos encontramos en búsqueda de un/a Promotor/a para sumarse a nuestro equipo Comercial.Será tu objetivo: Concretar nuevas altas de afiliación, promocionando en forma directa los planes de salud de la Obra Social para motivar el interés de la comunidad de optantes.La jornada de trabajo es de lunes a viernes de 9 a 17hs en nuestra delegación ubicada en Caleta Olivia. ¿Qué valoramos? Residir en Caleta Olivia, Santa Cruz Secundario completo Manejo de paquete office Contar con experiencia en ventas¡Sumate a este desafío!",False,"Caleta Olivia, Santa Cruz",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 09:29:35,,,04-11-2025 09:32:50,,,1,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_10208061_bum_v40af77a4.jpg,True,False,3.42,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118031933.html,2025-11-04T11:21:23.495395
1118027236,13225782.0,CHOFER CADETE PINTOR PARA TRAMITES Y TAREAS VARIAS,TOVER S.A.I.C.,"Importante empresa dedicada a la fabricación de máquinas industriales incorpora personal operativo para tareas logísticas, administrativas y de apoyo en producción. 🧭 Responsabilidades principales Realización de trámites bancarios y administrativos Entrega y retiro de mercadería en zona CABA y GBA Colaboración en el armado de pedidos 🔧 Tareas complementarias en taller Pintura de piezas mecánicas (con experiencia comprobable) Corte de materiales con sierra sensitiva Apoyo en tareas generales de producción 🎯Requisitos Registro profesional categoría B. 2 (vehículos hasta 3 5 0 0 kg) Edad entre 2 0 y 5 0 años Experiencia en pintura de piezas metálicas o mecánicas Proactividad, responsabilidad y predisposición para tareas variadas Valoramos experiencia en logística y producción 🕒Condiciones laborales Jornada: lunes a viernes de 7: 3 0 a 1 6: 3 0 hs Disponibilidad para realizar horas extras, incluyendo sábados Incorporación inmediata",False,"Avellaneda, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:02:40,,,04-11-2025 05:02:40,,,1,False,3,2638,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13225782_bum_va4fd7f2a.jpg,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118027236.html,2025-11-04T11:21:23.495441
1117079220,13479451.0,Proyectista Termomecánico AACC,Maximus Consultora RH,"🚀 SALTA CAPITAL 🚀 Estamos en búsqueda de Proyectista de aire acondicionado CON EXPRIENCIA EN TERMOMECÁNICA para importante empresa proveedora de servicios mineros. Por lo tanto los candidatos deben residir en la provincia de Salta, trabajo de oficina de lunes a viernes de 8;30 a 17;30 hs Se ofrece excelente clima laboral y posibilidad de crecimiento de acuerdo al desempeño.Tareas a realizar : Interpretación y dibujo de instalaciones termomecánicas. Interpretación de planos Cálculo de proyecto: VRF - Calefacción - Ventilaciones mecánicas Balances térmicos, manejo de programa HAP Carrier(Similar) Cálculo y proyectos para calefacción, losa radiante, radiadores y piso eléctrico. Computo de materiales requeridos para obras. Supervisión de obra y trato con jefatura. Manejo de sistemas de selección para equipos VRF (distintas marcas)Requisitos Excelente manejo de Autocad, Sketchup,excel, herramientas de dibujo, sistemas de gestión afines. Experiencia en instalaciones de aire acondicionados y termomecánicas (EXCLUYENTE) Formación Universitaria: Arquitectura, Ingeniería. • Edad +25 • NO REQUIERE ROSTER • Horario de oficina de Lun a Viernes.Envíanos tu CV por mail indicando la remuneración pretendida- SALTA/PROYECTISTA",False,"Salta, Salta",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 07:49:10,,,04-11-2025 08:01:39,,,1,False,4,2330,1,,,False,,1020,Aviso Talento,bumeran,talento,True,False,True,,,https://www.bumeran.com.ar/empleos/1117079220.html,2025-11-04T11:21:23.495486
2167520,677722.0,Dibujante / Proyectista para Carpinteria a medida.,Estudio Design 369,"Maestro Mayor de Obras / Estudiante de Arquitectura o Diseño IndustrialResumen del PuestoEstamos buscando un profesional o estudiante avanzado en el área de la construcción, arquitectura o diseño industrial para unirse a nuestro equipo. El candidato ideal será responsable de la documentación, optimización de materiales y cálculo de insumos para diversos proyectos.Responsabilidades Armar la documentación preliminar basada en el presupuesto aprobado. Confeccionar la documentación ejecutiva basada en la documentación preliminar (dibujar los planos de presentación). Realizar la optimización de materiales de las distintas obras. Calcular el pedido completo de los insumos necesarios para cada obra o etapa de la misma (perfiles, vidrios, selladores, bulonería, chapa y accesorios varios).Requisitos Ser Maestro Mayor de Obras o estudiante de Arquitectura/Diseño Industrial o afines. Muy buen manejo de Sketchup y Autocad. Capacidad para leer y entender planos. Al menos un año de experiencia en posiciones similares, preferentemente en empresas de carpintería, estudios de interiorismo o arquitectura. Disponibilidad para trabajo híbrido (a definir) y horario de ingreso flexible.",False,"Tigre, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:03:11,,,04-11-2025 05:03:11,,,1,False,31,2588,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_677722_bum_vcfabc509.jpg,,,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167520.html,2025-11-04T11:21:23.495522
1118032078,461160.0,Gerente Comercial de Real Estate,MOSTAZA Y PAN S.A.,"Somos una empresa argentina líder en fast food, en pleno proceso de innovación y expansión. Nuestro propósito es seguir creciendo y ofreciendo experiencias únicas a nuestros clientes, impulsados por un equipo motivado y comprometido. Somos Viv Group, una importante empresa desarrolladora de proyectos inmobiliarios y comerciales (unidad de negocio de Mostaza y Pan), y nos encontramos en la búsqueda de un Gerente Comercial para sumarse al equipo. Principales responsabilidades: Comercialización de departamentos y propiedades residenciales. Comercialización de propiedades comerciales. Participación en el desarrollo de street malls, incluyendo la venta y/o alquiler de locales comerciales. Desarrollo y comercialización de proyectos especiales, tales como barrio privado y parque industrial. Diseño e implementación de estrategias comerciales. Negociación de contratos de compraventa. Identificación de oportunidades mediante el análisis de estudios de mercado. Requisitos: Profesionales graduados en Comercialización, Administración de Empresas, Economía Empresarial, Marketing o carreras afines. Se valorará formación complementaria en Real Estate. +5 años experiencia comprobable en la gestión y comercialización de proyectos inmobiliarios. (Excluyente) Perfil comercial, orientación a resultados y sólidas habilidades de negociación. Beneficios Medicina prepaga para el titular y su grupo familiar. Almuerzo cubierto por la empresa. Plataforma con descuentos corporativos con más de 1000 comercios y servicios adheridos. Cochera. Modalidad de trabajo: lunes a jueves presencial y viernes home office.Lugar de trabajo: Puerto Madero, CABA.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 11:03:07,,,04-11-2025 11:03:07,,,1,False,6,2628,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_461160_bum_v88527ffa.jpg,True,False,3.69,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118032078.html,2025-11-04T11:21:23.495564
2167755,563946.0,Gerente Comercial de Real Estate,"Mostaza y Pan, Hamburguesas en Serio","Somos una empresa argentina líder en fast food, en pleno proceso de innovación y expansión. Nuestro propósito es seguir creciendo y ofreciendo experiencias únicas a nuestros clientes, impulsados por un equipo motivado y comprometido. Somos Viv Group, una importante empresa desarrolladora de proyectos inmobiliarios y comerciales (unidad de negocio de Mostaza y Pan), y nos encontramos en la búsqueda de un Gerente Comercial para sumarse al equipo. Principales responsabilidades: Comercialización de departamentos y propiedades residenciales. Comercialización de propiedades comerciales. Participación en el desarrollo de street malls, incluyendo la venta y/o alquiler de locales comerciales. Desarrollo y comercialización de proyectos especiales, tales como barrio privado y parque industrial. Diseño e implementación de estrategias comerciales. Negociación de contratos de compraventa. Identificación de oportunidades mediante el análisis de estudios de mercado. Requisitos: Profesionales graduados en Comercialización, Administración de Empresas, Economía Empresarial, Marketing o carreras afines. Se valorará formación complementaria en Real Estate. +5 años experiencia comprobable en la gestión y comercialización de proyectos inmobiliarios. (Excluyente) Perfil comercial, orientación a resultados y sólidas habilidades de negociación. Beneficios Medicina prepaga para el titular y su grupo familiar. Almuerzo cubierto por la empresa. Plataforma con descuentos corporativos con más de 1000 comercios y servicios adheridos. Cochera. Modalidad de trabajo: lunes a jueves presencial y viernes home office.Lugar de trabajo: Puerto Madero, CABA.",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 11:03:09,,,04-11-2025 11:03:09,,,1,False,6,2628,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_563946_bum_v88527ffa.jpg,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167755.html,2025-11-04T11:21:23.495605
2167360,664138.0,Secretaría Administrativa y Redes Sociales,Waisens,"En Waisens, buscamos una persona positiva, resolutiva y con iniciativa, que disfrute de trabajar de forma organizada y colaborativa. El puesto incluye tareas administrativas generales y apoyo en la gestión de redes sociales empresariales. Puede ser de jornada completa o media jornada, según perfil y disponibilidad.Requisitos excluyentes: ● Muy buen manejo de Excel o Google Sheets (nivel avanzado). ● Experiencia en tareas administrativas: carga de facturas, conciliaciones bancarias, pagos y cobros. ● Orden, precisión y responsabilidad en el manejo de información y documentos. ● Buena comunicación y trato interpersonal.Tareas principales: ● Carga y control de facturas de compra y venta. ● Conciliaciones bancarias y seguimiento de cuentas corrientes. ● Gestión de pagos, cobros y documentación contable. ● Organización de archivos digitales y documentación interna. ● Asistencia administrativa general al área de ventas y dirección. ● Apoyo en gestión de redes sociales empresariales (publicaciones, mensajes, seguimiento).Se valorará:● Experiencia en administración de PyMEs o áreas comerciales. ● Experiencia en el uso de sistemas ERP, especialmente Odoo. ● Experiencia en manejo de redes sociales corporativas (Instagram, Facebook, LinkedIn). ● Actitud positiva, resolución de problemas y orientación a resultados. ● Capacidad organizativa, atención al detalle y cumplimiento de plazos. ● Proactividad y ganas de aprender. ● Buen trabajo en equipo y colaboración con distintas áreas.Ofrecemos: ● Excelente clima laboral y ambiente de colaboración. ● Estabilidad y posibilidades de desarrollo profesional. ● Capacitación en herramientas digitales y gestión de redes. 📋 Si te identificás con este perfil y querés formar parte de un equipo sólido y en crecimiento, ¡postulate! Nos gustaría conocerte.",False,"Santos Lugares, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 05:03:03,,,04-11-2025 05:03:03,,,1,False,1,22,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_664138_bum_v31f4cff9.jpg,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167360.html,2025-11-04T11:21:23.495664
1116884561,13024816.0,Representante Comercial (Consumo Masivo / Grandes Cuentas),Ceta Capital Humano,"En Ceta Capital Humano nos encontramos en la búsqueda de un Representante Comercial Junior para una importante empresa ubicada en la zona noroeste de Buenos Aires.👉Descripción de puesto: Atención/fidelización de la cartera de clientes actuales, como así también detectar y captar nuevos clientes para incrementar los revenues en la cartera existente. Atención/gestión de los requerimientos/reclamos de los clientes. Promoción de productos y presentaciones con los clientes. Monitoreo y anticipación de situaciones del mercado en cuanto a novedades/tendencia/problemáticas que impacten en un resultado positivo comercial. Cobranza mensual, conciliación de cuentas de clientes con el área financiera de la empresa.✅Requisitos: Experiencia comprobable en ventas mayor a 3 años en empresas de consumo masivo atendiendo grandes cuentas de marcas directas. Inglés básico. Registro de conducir vigente. Disponibilidad de lunes a viernes de 8 a 17hs (dedicación full time). Disponibilidad para realizar viajes en el país.🙌Competencias requeridas: Negociación Planificación, organización y coordinación. Capacidad analítica. Trabajo en equipo y buenas relaciones interpersonales. Comunicación asertiva. Adaptación.🎉Se ofrece: Contratación inmediata y directa con la empresa. Prepaga.¡Sumate a esta oportunidad única y llevá tu carrera al siguiente nivel!💯",False,"José C. Paz, Buenos Aires",Presencial,Full-time,04-11-2025,2025-11-04,2025-11-04T00:00:00-03:00,04-11-2025 10:56:18,,,04-11-2025 10:56:18,,,1,False,6,23,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13024816_bum_vff8e6e29.jpg,False,False,1.46,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1116884561.html,2025-11-04T11:21:23.495712
