id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1117954182,1478000.0,BU705 AUDITOR CONTABLE JR | EVENTUAL | MULTINACIONAL | GESTIÓN DE ACTIVOS - GBA SUR - BURZACO,CONA CONSULTORES EN RRHH,"🔎 ANALISTA CONTABLE JR | GESTIÓN DE ACTIVOS | MULTINACIONAL📍 GBA Sur – Burzaco 📑 Contrato eventual – 3 meses (con posibilidad de extensión) 👥 Reporta a: Gerente de Finanzas🌟 Sobre la posiciónDesde CONA CONSULTORES nos encontramos en la búsqueda de un/a Analista Contable Jr. para incorporarse al área de Finanzas de una importante empresa multinacional ubicada en GBA Sur.La misión principal será dar soporte en el seguimiento, control y gestión de activos fijos, incluyendo obras en curso, amortizaciones y ajustes por inflación. Además, tendrá interacción con áreas internas (ingeniería, mantenimiento, expedición, almacén de repuestos) y con el equipo de control de activos en México, colaborando también en tareas de inventario y administración de almacenes.🎯 Principales responsabilidades✔️ Seguimiento y control de activos fijos, incluyendo obras en curso sin activar.✔️ Coordinación con ingeniería y mantenimiento para validar ejecución de obras y proceder a su activación y amortización.✔️ Comunicación y revisión con el equipo de control de activos en México.✔️ Apoyo en la gestión y control de inventarios junto a expedición y almacén de repuestos.✅ Requisitos excluyentes🎓 Secundario completo.💻 Excel nivel intermedio (funciones, tablas dinámicas, filtros, búsquedas, etc.).📚 Perfil contable (estudiante inicial de Contabilidad o carreras afines).📊 Experiencia previa (aunque mínima) en áreas contables, de inventario o activos fijos.💡 Deseables🔹 Conocimientos de SAP (módulos FI y AA).🔹 Nociones de ajuste por inflación y control patrimonial.👤 Perfil buscado✨ Perfil junior, con potencial de desarrollo y aprendizaje.✨ Proactividad, comunicación efectiva y buena capacidad de seguimiento.📌 Condiciones de contratación🕐 Jornada: lunes a viernes de 08:30 a 17:30 hs (1 día de home office semanal).📑 Contrato eventual por 3 meses con posibilidad de extensión.🍽️ Beneficios: comedor en planta, transporte de Ball, código de snack.CUIDATE DE LOS AVISOS LABORALES FALSOSEn CONA siempre postulas por plataformas de empleo directas NO a personas individuales.En CONA nunca te pediremos que envíes foto del DNI ni documentación personaEl empleador solo podrá solicitarle la información estrictamente necesaria para el desempeño en el trabajo que se ofrece. Ley 6471-21 GCBA",False,"Burzaco, Buenos Aires",Presencial,Full-time,04-09-2025,2025-09-04,2025-09-04T00:00:00-03:00,04-09-2025 15:21:29,,,05-09-2025 10:04:32,,,1,False,1,58,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1478000_bum_vcc157e48.jpg,False,False,3.11,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117954182.html,2025-10-31T09:58:42.297376
2165769,517222.0,Ejecutivo de Ventas - Multinacional Rubro Salud c/ Movilidad Propia,BD Capital Humano,"Buscamos para trabajar en relación de dependencia directa con una Multinacional de Consumo Masivo, un Ejecutivo de Ventas.Será Responsable de la gestión comercial integral de los Clientes que se encuentren en su zona laboral, realizando una revisión permanente de la perfomance general de las cuentas, elaborando planes a corto, mediano y largo plazo tendientes a la concreción de los objetivos de venta, rentabilidad, distribución y exhibición fijados.Ofrecen: oportunidades de desarrollo en un entorno de fuerte dinamismo y beneficios como Bonus, actualizaciones salariales permanentes, OSDE, clases de Inglés, Gimnasio, Cobertura de Cobertura de Gastos del Auto, Seguro, Gastos de Almuerzo, Productos de la empresa, seguro de vida, días libres adicionales y otros.Responsabilidades:- Investigar / escuchar las necesidades de los clientes (internos / externos). Resolver problemas..- Administrar en forma permanente la evolución comercial de cada Cliente.- Planificar y Realizar visitas periódicas a los clientes de su Zona, asegurando la permanente presencia (distribución) de los productos. Relevar los precios de la marca y competencia.- Crear y realizar presentaciones de las evoluciones del share y de distribución del canal a su cargo.- Participar en la Confección del Budget por cliente. Mantener y actualizar en forma permanente el P&L por Cliente y Zona.- Responsable de la distribución, colocación y mantenimiento de material promocional y exhibidores permanentes en los P.D.V. de todos los canales de distribución.Requisitos:- Graduado/a o Estudiante Avanzado activo de Licenciatura en Comercialización, Administración de Empresas o Contador.- Experiencia en Gestión de Ventas.- Fuerte capacidad analítica: Budget, P&L y de Planificación.- Dominio de Excel, PowerPoint, Word.- Movilidad propia (excluyente)- Proactividad, Excelentes habilidades de comunicación, trato con clientes.- Capacidad para trabajar en un entorno dinámico y colaborar con diferentes equipos.Lugar de Trabajo: Esquema Híbrido: 1 día presencial en las Oficinas: Av. de 9 de Julio y Libertador (CABA). El resto del tiempo realizará visitas a clientes y tareas de planificación y análisis con home office.Horario: Lunes a viernes de 9.00 a 18.00 Hs.BD Capital Humano",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,13-10-2025,2025-10-13,2025-10-13T00:00:00-03:00,13-10-2025 07:50:24,,,27-10-2025 11:36:18,,,1,False,6,35,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_517222_bum_v7fa019e3.jpg,False,False,,1020,Aviso Select,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2165769.html,2025-10-31T09:58:42.297435
1117940174,,Técnico o estudiante avanzado de Ingenieria o arquitectura con nivel de Ingles avanzado,Confidencial,"Se busca un profesional o estudiante avanzado con conocimientos de elecricidad (Ingeniero, técnico o arquitecto) y nivel de ingles avanzado, para trabajar con modalidad Home Office de Lunes a Viernes para importante cliente.Se realizarán proyectos y cálculos eláctricos para empresa radicada en el exterior, se trabajara en la parte administrativa de la empresa en forma remota, con contacto con Clientes y proveedores, como asi tambien, se controlaran los procesos de gestión.Se valorará conocimientos en AutoCad, manejo de Office y buena conexion a Internet. El nivel avanzado de Ingles es excluyente.Se garantiza reserva.",True,"Rosario, Santa Fe",Remoto,Full-time,25-08-2025,2025-08-25,2025-08-25T00:00:00-03:00,25-08-2025 20:19:13,,,03-09-2025 18:49:19,,,4,True,30,2579,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117940174.html,2025-10-31T09:58:42.297462
1118025716,444640.0,Supervisor de Producción zona norte,Grupo Gestión,"Para importante compañía estamos en búsqueda de un Supervisor/a de turno.Principales responsabilidades:Planificar, organizar y supervisar las actividades del turno de producción.Asegurar el cumplimiento de los programas de producción en tiempo y forma.Supervisar el desempeño del personal a cargo, distribuyendo tareas y asegurando el cumplimiento de normas.Controlar que los procesos se realicen bajo normas de calidad e inocuidad alimentaria (BPM, HACCP, POES).Verificar el correcto funcionamiento de maquinarias y equipos, reportando fallas o necesidades de mantenimiento.Requisitos:Formación: Técnico o profesional en Ingeniería en Alimentos, Producción, Industrial o afines.Experiencia:Al menos tres años en supervisión de procesos productivos en plantas industriales de alimentos.Contar con disponibilidad para realizar horarios rotativos.Conocimientos técnicos:Procesos productivos de alimentos.BPM, HACCP, POES y normas de calidad e inocuidad.Seguridad e Higiene industrial.Manejo de indicadores de producción (OEE, eficiencia, desperdicio).Lugar de trabajo: San Fernando.",False,"San Fernando, Buenos Aires",Presencial,Full-time,29-10-2025,2025-10-29,2025-10-29T00:00:00-03:00,29-10-2025 10:41:03,,,30-10-2025 17:40:17,,,1,False,16,32,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_444640_bum_vce78c1c9.jpg,False,False,4.05,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1118025716.html,2025-10-31T09:58:42.297495
1118023904,945060.0,Operario Picking Zona Norte,Asoko Tempo SA,"Importantes Operadores logísticos, ubicados de Zona Norte (Escobar, El Talar, Pilar) buscan incorporar Operarios y Pickeadores eventuales.Tareas: * Picking con RF * Carga y descarga de camiones. * Conteo de productos * Armado de pedidosRequisitos: * Experiencia comprobable * Residir en Zona Norte de Buenos Aires * Tener entre 20 y 45 años. * Secundario completo (Con analitico en mano, excluyente). * Disponibilidad horaria para turno rotativos (mañana, tarde y noche)Modalidad de contratacion: eventual a traves de agencia de personal.Salario: acorde al convenio Choferes de CamionesSi cumplis con los requisitos, esperamos tu postulacion!",False,"Escobar, Buenos Aires",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 10:20:21,,,31-10-2025 09:00:06,,,50,False,3,2638,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_945060_bum_v5125d27a.jpg,True,False,3.27,70,Simples,bumeran,simple,False,False,True,,,https://www.bumeran.com.ar/empleos/1118023904.html,2025-10-31T09:58:42.297521
1118023164,13381134.0,Supervisor de mantenimiento Zona Norte,IngeJons,"Nos encargamos del proceso de búsqueda, selección y contratación de personal técnico para fabricas y empresas de ingeniería. Realizamos procesos de evaluación técnica de acuerdo a las necesidades del puesto a cubrir. Cubrimos posiciones para diferentes niveles en áreas de Producción, Mantenimiento, Calidad, Operaciones, Procesos, ingeniería, Supply Chain, Customer Service, Logística, Seguridad & Higiene, Compras y Ventas Técnicas. En Globty HR estamos acompañando a una empresa líder en el rubro de inyección de plásticos, en la búsqueda de un Supervisor de Mantenimiento Electromecánico para sumar a su equipo en Villa Lynch, San Martín. Misión del puesto:Garantizar el correcto mantenimiento de moldes e inyectoras, asegurando la continuidad operativa de los equipos y la eficiencia del área técnica.‍ Responsabilidades principales: Coordinar y supervisar las tareas de mantenimiento electromecánico. Asegurar el correcto funcionamiento de moldes e inyectoras. Gestionar los tiempos y recursos del equipo de mantenimiento. Proponer mejoras para optimizar procesos y minimizar paradas de máquina. Requisitos: Formación técnica o ingeniería en Electromecánica. Experiencia en mantenimiento industrial, preferentemente en plásticos o procesos de inyección. Habilidades blandas destacadas: trabajo en equipo, capacidad resolutiva y gestión del tiempo. Modalidad presencial, horario 8 a 17 hs. Ubicación: Villa Lynch, San Martín. Contratación efectiva. No se requiere movilidad propia. Requisitos:",False,"San Martin, Buenos Aires",Presencial,Full-time,27-10-2025,2025-10-27,2025-10-27T00:00:00-03:00,27-10-2025 17:00:12,,,27-10-2025 17:00:12,,,1,False,30,2633,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1118023164.html,2025-10-31T09:58:42.297566
1118008877,,Selector /a Zona Norte,Confidencial,"Selector/a de Personal – Del VisoImportante Frigorífico se encuentra en la búsqueda de Selector/a de Personal para incorporarse a su equipo de trabajo.Responsabilidades: Procesos completos de selección de personal. Reclutamiento y publicación de avisos en diferentes portales. Entrevistas y evaluaciones de candidatos. Seguimiento de las búsquedas y cierre de procesos.Requisitos: Experiencia comprobable en selección de personal y reclutamiento. Manejo de portales de empleo y redes profesionales. Excelente capacidad de comunicación y organización.Ofrecemos: Contratación directa por la empresa. Obra social. Beneficio de Día Flex una vez al mes. Modalidad 4presenciales y 1 home Jornada de lunes a viernes, 8 hs de trabajo. Muy buen clima laboral.📍 Zonas de trabajo: Del viso",True,"Del Viso, Buenos Aires",Híbrido,Full-time,16-10-2025,2025-10-16,2025-10-16T00:00:00-03:00,16-10-2025 09:55:20,,,29-10-2025 09:41:51,,,1,False,17,2565,1,,,,,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1118008877.html,2025-10-31T09:58:42.297597
1118018993,374360.0,Analista de Cobros – Zona Norte,Rodriguez Casey Consultores,"Reconocida empresa proveedora integral de elementos de protección personal, requiere Analista de Cobros. Tendrá a su cargo la totalidad del proceso de cobranzas a clientes, la gestión de cobros y asistencia en tareas contables.Horario: lunes a viernes 9 a 18 horas.Modalidad híbrida: 4 días presencial en Olivos y 1 día remoto.La búsqueda se orienta a alguien con sólida experiencia en el área y las responsabilidades requeridas. Contar con dominio de MS Office (Excel, Word, One Drive) y familiaridad con software informático contables.Se ofrecen excelentes condiciones de contratación.",False,"Olivos, Buenos Aires",Híbrido,Full-time,23-10-2025,2025-10-23,2025-10-23T00:00:00-03:00,23-10-2025 15:49:03,,,30-10-2025 13:47:48,,,1,False,1,2592,1,,False,False,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118018993.html,2025-10-31T09:58:42.297623
1117973830,23690.0,Supervisor de Mantenimiento (Zona Norte),GRUPO ABANS – Consultora de RRHH,"Desde Grupo Abans estamos en búsqueda de un Líder de Mantenimiento para importante Empresa del Rubro Siderúrgico ubicada en General Rodriguez.Serán sus tareas: Coordinar la ejecución de trabajos de mantenimiento correctivo (de emergencia y programados) en todo el ámbito de la planta. Organizar y controlar las tareas del personal contratista en función de las prioridades de la planta. Maximizar la disponibilidad operativa de máquinas y equipos, minimizando paradas improductivas. Coordinar tareas de Servicios Generales: mantenimiento de parques, jardines, mampostería, calles internas, limpieza externa e interna de planta, plomería, cerrajería, desagües y pintura en naves industriales y edificios administrativos. Asegurar el correcto tratamiento de residuos generados en la planta según marco legal, preservando el medio ambiente. Controlar el envío de chatarra y ejecutar avisos de riesgo. Garantizar la gestión de seguridad, promoviendo accidentes “cero” y gestionando APR y permisos de trabajo.Son requisitos para el puesto: Formación: Técnico electromecánico. Experiencia en gestión de mantenimiento y liderazgo de equipos. Conocimientos de PC. Deseable experiencia en SAP.Se ofrecen excelentes condiciones de contratación.",False,"General Rodríguez, Buenos Aires",Presencial,Full-time,23-10-2025,2025-10-23,2025-10-23T00:00:00-03:00,23-10-2025 15:52:44,,,23-10-2025 15:52:44,,,1,False,16,70,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_23690_bum_v67385151.jpg,True,False,3.12,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1117973830.html,2025-10-31T09:58:42.297663
1118026338,13024816.0,Analista de proyectos logísticos - zona norte,Ceta Capital Humano,"En Ceta Capital Humano nos encontramos en la búsqueda de un Analista de proyectos logísticos para una empresa líder de servicios logísticos, ubicada en Escobar. 👉 Objetivo: impulsar la mejora continua de los procesos operativos a través del relevamiento, análisis y gestión de datos, participando en el diseño y ejecución de proyectos que optimicen la productividad, capacidad y sustentabilidad de las operaciones logísticas. 💯 Principales responsabilidades: • Identificar oportunidades de mejora que generen mayor eficiencia y sustentabilidad en los procesos • Relevar, comprender y documentar procesos operativos en distintas áreas de la compañía. • Analizar grandes volúmenes de datos para interpretar la demanda y el comportamiento de las operaciones actuales. • Participar en la ejecución de proyectos de mejora continua, contribuyendo a la implementación de soluciones innovadoras. • Medir, proyectar y dar seguimiento a indicadores de productividad y capacidad operativa. • Diseñar y participar en capacitaciones operativas, asegurando la correcta transmisión de conocimientos a los equipos. • Gestionar y dar seguimiento a proyectos de distinta envergadura, velando por el cumplimiento de plazos y objetivos. • Administrar layouts y mapas de almacén dentro del sistema WMS, definiendo posiciones y zonas en función de las necesidades operativas. ✅ Requisitos: • Ingeniero Industrial graduado (Excluyente). Deseable formación complementaria en Logística. • Conocimientos en AutoCAD, Project, WMS, TMS (excluyente). • Experiencia mínima de 3 años en proyectos y licitaciones (deseable).• Disponibilidad full presencial lunes a viernes: 08:00hs a 17:00hs / 09:00hs a 18:00hs en Escobar. 😎 Competencias: • Excelente trabajo en equipo • Proactividad y dinamismo. • Resolución de problemas • Excelentes relaciones Interpersonales • Orientación al resultado • Capacidad de negociación 🙌 Se ofrece: • Contratación directa e inmediata con la empresa. • Cobertura prepaga para grupo familiar. • Estacionamiento • Regalo de cumpleaños y eventos especiales. ¡Queremos conocerte!",False,"Belén de Escobar, Buenos Aires",Presencial,Full-time,29-10-2025,2025-10-29,2025-10-29T00:00:00-03:00,29-10-2025 14:47:20,,,29-10-2025 14:47:20,,,1,False,3,29,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13024816_bum_vff8e6e29.jpg,False,False,1.46,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1118026338.html,2025-10-31T09:58:42.297730
1117960259,10137434.0,Programa de Primer Empleo (Zona Norte),Orien - Openfarma,"💊 Somos una empresa de salud de origen familiar con más de 30 años en el mercado. Contamos con dos unidades de negocio: nuestra Droguería especializada en tratamientos crónicos y garantizando la seguridad de los mismos, y nuestra Red de Farmacias, en la cual nos dedicamos a brindar un servicio de excelencia en la calidad de atención a nuestros clientes y pacientes enfocadas en la experiencia y el profesionalismo. Contamos con más de 30 sucursales en AMBA y continuamos en plena expansión.¡Súmate al Programa de Primer Empleo!Si contas con secundario finalizado, tenes ganas de tener tu primera experiencia laboral, queres desarrollarte y comenzar a profesionalizarte en una empresa de Salud de primer nivel.Podes aplicar a los siguientes puestos:- Operario de Depósito. - Operador de Contact Center. - Administrativo/a de Mandataria. - Auditor/a de Obras Sociales. - Liquidador/a de Alto Costo. - Repositor. - Cajero.🔎 ¿Qué buscamos de vos? Secundario finalizado con título analítico. (Excluyente) Disponibilidad Full Time (Excluyente) Vivir en Zona Norte del Gran Buenos AiresTe ofrecemos los siguientes beneficios👶🏻 Ajuar de nacimiento 💪 Descuentos en gimnasio 💄 Descuentos en tiendas 🍎 Snack saludable cada 15 días 🎂 Celebración de cumpleaños mensual 🎁 Obsequio de fin de año 📚 Capacitaciones y cursos e-learning¡Te invitamos a postularte y formar parte de la familia Orien/Openfarma, sigamos creciendo juntos! 🚀",False,"Capital Federal, Buenos Aires",Presencial,Full-time,27-10-2025,2025-10-27,2025-10-27T00:00:00-03:00,27-10-2025 12:52:58,,,27-10-2025 12:52:58,,,1,True,23,2692,1,,False,False,3.1,40,Destacados,bumeran,destacado,True,True,False,,,https://www.bumeran.com.ar/empleos/1117960259.html,2025-10-31T09:58:42.297783
1117995107,,"Vendedor/a Actitud c experiencia, muchas ganas de trabajar, Mataderos, Nuñez.",Confidencial,"ÚNITE A NUESTRO EQUIPO DE COMERCIAL !Oportunidad Profesional: Red de Gimnasios Boutique para las sucursales de NUÑEZ, MATADEROS, VILLA DEL PARQUE, CABA estamos buscando hombres y mujeres para desarrollarse en el area de ventas, asesoramiento y atención al cliente, se requiere 100% ACTITUD de trabajo y profesional, muchas ganas de trabajar y crecer, con una orientación 100% al resultado, obtener los objetivos.. Ofrecemos un muy buen ambiente laboral, salario base más comisiones importantes, beneficios y la posibilidad de desarrollo profesional a través de un plan de carrera comercial dentro de la empresa.Opciones de Formato: Part Time 4/6 horas: Salario + Comisión Full Time 8 horas: Salario + ComisiónRequisitos del Puesto: Orientacion al resultado. Experiencia comprobable en ventas profesionales y atencion al cliente. Buena presencia y energía positiva. Residencia cercana a la sucursal (excluyente). Disposición para trabajar en equipo. Disposicion para realizar actividad fisica. Excelente nivel de relaciones interpersonales. Eficiente capacidad de comunicación y expresión.Funciones Principales: Recepción, atención y asesoramiento profesional, con procesos establecidos, a los socios activos. Funcion ejecutivo de cuentas. Conversión de interesados y curiosos en clientes, alta capacidad en ventas de servicios. Completar perfiles de averiguadores y generar informes correspondientes. Entrenamiento y capacitación inicial y permanente. Apertura o cierre de la sede según corresponda al puesto. Crear y mantener un ambiente de trabajo positivo y motivador.Desafíos del Puesto: Disposición activa y capacidad de trabajo. Disposición para capacitarse en técnicas de ventas y atención al cliente. Participación activa en actividades físicas de la empresa. Estudiar, practicar y entrenarse en conocimiento de técnicas de ventas y asesoramiento al cliente. Manejo de paquete office y sistemas básicos de administración. Capacidad de gestión emocional y actitud positiva. Automotivación y enfoque en resultados. Disponibilidad horaria para turnos mañana y tarde (preferentemente).Beneficios: Contrato Profesional. Obra social. Bonos. Salario base más importantes comisiones. Estabilidad económica y posibilidades de crecimiento. Uniforme de trabajo. Acceso al gimnasio para el profesional y un familiar directo. Ambiente laboral positivo y motivador.Envía tu CV actualizado con foto, referencias y remuneracion pretendida.",True,"Capital Federal, Buenos Aires",Presencial,Full-time,06-10-2025,2025-10-06,2025-10-06T00:00:00-03:00,06-10-2025 14:00:02,,,22-10-2025 09:28:36,,,4,False,6,23,1,,,,,40,Destacados,bumeran,destacado,False,True,False,,,https://www.bumeran.com.ar/empleos/1117995107.html,2025-10-31T09:58:42.297842
1117973184,530430.0,Operario alimenticio – Nuñez (CABA) - Eventual,Manpower,"¡Tenemos una oportunidad para vos!Nos encontramos en la búsqueda de Operarios Alimenticios.Las principales tareas del puesto serán:- Realizar tareas manuales dentro de la línea de producción.- Realizar mantenimiento de las máquinas de producción.- Realizar tareas de etiquetado, envasado, estribaje y tareas generales de producción.Requisitos:- Secundario completo (Excluyente)- Experiencia en producción (Deseable)Horario de trabajo: Full- timeLugar de trabajo: CABAModalidad de contratación: EventualEn ManpowerGroup promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades.[Ley 6471/2021 Búsqueda laboral equitativa: El empleador sólo podrá solicitarle la información estrictamente necesaria para el desempeño en el trabajo que se ofrece.]",False,"Capital Federal, Buenos Aires",Presencial,Full-time,18-09-2025,2025-09-18,2025-09-18T00:00:00-03:00,18-09-2025 18:57:44,,,16-10-2025 10:34:44,,,3,False,16,32,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_530430_bum_v46fdf97f.jpg,True,False,4.3,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1117973184.html,2025-10-31T09:58:42.297871
1117984825,13247460.0,Coordinador/a de Estrategia Digital,Analía Nuñez,"Para importante Empresa dedicada al Management de Artistas, líder indiscutida en el rubro a nivel regional, buscamos:Coordinador/a de Estrategia DigitalSerá responsable de diseñar, ejecutar y optimizar la estrategia de comunicación digital para una de las principales bandas producidas por la Empresa, asegurando la presencia integral en redes sociales y plataformas digitales, potenciando la identidad artística, fortaleciendo la conexión con la audiencia y generando crecimiento sostenido de la comunidad online, en coordinación con el equipo creativo, prensa, agencias y la Empresa en sí.Buscamos un/a profesional creativo/a, proactivo/a y con sensibilidad artística, que combine visión estratégica con capacidad operativa, pasión por la música y experiencia en la gestión de comunicación digital de proyectos culturales, de entretenimiento o de artistas.Debe ser alguien con fuerte orientación a resultados, curiosidad por las tendencias digitales, gran capacidad de redacción y storytelling, y habilidades interpersonales para coordinar con equipos creativos, de prensa y con partners externos.Son requisitos: Experiencia mínima de 3 a 5 años en roles de comunicación digital, social media management o estrategia digital, preferentemente en la industria musical, cultural o de entretenimiento. Manejo avanzado de plataformas sociales y experiencia en gestión de campañas pagas en redes sociales (Meta Ads, TikTok Ads, YouTube). Conocimientos de herramientas de análisis y métricas (Meta Business Suite, Google Analytics, TikTok Analytics, etc.). Habilidades de redacción creativa, storytelling y copywriting Conocimiento en edición básica de imagen y video (Photoshop, Premiere, After Effects o equivalentes). Inglés intermedio/avanzado para seguimiento de tendencias y benchmarks internacionales.La posición requiere alta disponibilidad en horarios flexibles (incluyendo fines de semana y giras), con posibilidad de viajar para la cobertura digital de shows y festivales. 📷Se ofrecen muy buenas condiciones de contratación, excelente clima laboral y más que interesantes posibilidades de desarrollo, en una compañía en constante crecimiento.Si te interesa la oportunidad, por favor envianos tu CV completo y actualizado, junto con tus pretensiones (en mano) para la posición. 📷️¡Súmate a nuestro equipo! 📷️",False,"Capital Federal, Buenos Aires",Presencial,Full-time,30-09-2025,2025-09-30,2025-09-30T00:00:00-03:00,30-09-2025 10:37:37,,,27-10-2025 18:11:40,,,1,False,18,80,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1117984825.html,2025-10-31T09:58:42.297940
1117947260,13247460.0,Coordinador de Ejecutores en PDVs,Analía Nuñez,"Para importante Empresa de Servicios - con operaciones en Argentina, Chile y Brasil - dedicada a proveer soluciones de logística e implementación de Campañas de Marketing y Publicidad en Puntos de Venta, buscamos:Coordinador de Ejecutores en PDVsLa búsqueda se orienta a personas dinámicas, comprometidas, que buscan constantemente la excelencia y desafiar el statu quo para seguir creciendo en su carrera profesional.Su principal responsabilidad será la Supervisión de la Gestión integral del Personal en los Puntos de Venta. Asimismo, esperamos de esta posición, que pueda realizar el análisis, la detección de oportunidades de mejora, así como la implementación de estrategias de perfeccionamiento en los mismos.Resulta excluyente contar con al menos 3 años de experiencia en la función de Coordinador de Merchandisers / Productores de PDVs a nivel nacional.Entre sus tareas más importantes, se encuentran: Búsqueda, contacto, selección, soporte, capacitación del personal asignado, asegurando la calidad del servicio de entrega e instalación en todo el país. Atención personalizada de clientes internos y externos. Seguimiento y control de las tareas operativas y de los principales indicadores del área. Realizar visitas de campo para monitorear la calidad del servicio, en concordancia con la visión del negocio y de las especificaciones de los clientes. Gestión de pagos, autorizaciones, facturación, seguros, etc.Lugar de Trabajo: Villa de Mayo (Malvinas Argentinas)Dedicación full time, con disponibilidad para viajar.La Compañía ofrece muy buenas condiciones de contratación y posibilidades ciertas de desarrollo de carrera, como así también la incorporación a un equipo con excelente clima laboral y marcada vocación por la excelencia.Si te interesa la propuesta y querés sumarte a nuestro equipo, ¡esperamos tu postulación!",False,"Malvinas Argentinas, Buenos Aires",Presencial,Full-time,02-09-2025,2025-09-02,2025-09-02T00:00:00-03:00,02-09-2025 10:22:32,,,05-09-2025 10:40:27,,,1,False,25,2571,1,,False,False,,2001,Freemium,bumeran,freemium,False,False,False,,,https://www.bumeran.com.ar/empleos/1117947260.html,2025-10-31T09:58:42.297990
1118027524,13088046.0,INTENDENTE DE OBRA,DEGAL DEPOSITOS,"Para un nuevo Desarrollo en la zona de Paternal (CABA), convocamos a personas que cumplan con los siguientes requisitos para cubrir el puesto de INTENDENTE DE OBRA: 1) Experiencia en mantenimiento general y supervisión de instalaciones. 2) Habilidades en la coordinación y gestión de servicios con proveedores. 3) Capacidad de liderazgo. 4) Gestión orientada a obras. Descripción Del Puesto: La persona seleccionada será responsable de la gestión diaria del predio y de asegurar el correcto funcionamiento de todas las instalaciones. Sus tareas diarias incluirán la supervisión del mantenimiento y del personal, la coordinación con proveedores y mercaderías, control de la seguridad del predio, gestión y control de documentación relacionada a ART y afines. Este es un puesto de tiempo completo y se realizará de manera presencial. Horario formal: lunes a viernes de 8 a 17 horas y sábados de 9 a 13 horas. DEGAL DEPOSITOSNEGOCIOS INMOBILIARIOS",False,"Capital Federal, Buenos Aires",Presencial,Full-time,30-10-2025,2025-10-30,2025-10-30T00:00:00-03:00,30-10-2025 12:30:08,,,30-10-2025 12:30:08,,,1,False,4,2390,1,https://imgbum.jobscdn.com/portal/img/empresas/0/0/1/3/0/8/8/0/4/6/logoMainPic_13088046_bum_va7245b11.jpg,False,False,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118027524.html,2025-10-31T09:58:42.298021
