id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
1118008112,,SUPERVISOR PARA PLAYA DE ESTACIONAMIENTO,Confidencial,MANEJO Y CONDUCCION DEL PERSONALDINAMICO Y ORGANIZADOSOLIDOS CONOCIMIENTOS DE EXCEL Y WORDEXPERIENCIA EN TOMA DE HORAS/LIQUIDACION DE SUELDOS (NO EXCLUYENTE)EDAD 30/50 AÑOSDISPONIBILIDAD HORARIA TOTALREGISTRO DE CONDUCIR AL DIAINCORPORACION INMEDIATA Y RELACION ESTABLESUELDO A CONVENIR + OBRA SOCIAL.ZONA DE TRABAJO BALVANERAENVIAR CURRICULUM VITAE SIN OMITIR PRETENCIONES SALARIALES Y FOTO ACTUAL ADARIWICZBUSINESSS (a) GMAIL.COM,True,"Capital Federal, Buenos Aires",Presencial,Full-time,15-10-2025,2025-10-15,2025-10-15T00:00:00-03:00,15-10-2025 16:29:49,,,29-10-2025 10:58:33,,,5,False,1,2697,1,,,,,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1118008112.html,2025-10-31T11:51:25.527493
1117980188,,CAJERO para estacionamiento en Microcentro,Confidencial,"Importante Playa de Estacionamiento en Recoleta se encuentra en la búsqueda CAJEROS, hasta 35 años que residan en CABA (excluyente). Con experiencia en Garage.Cajeros (2 vacantes) que tengan experiencia en el puesto (apertura y cierre de caja, buen manejo de posnet, maquina fiscal, maquina ticket auto). Saber manejar es un plus (No excluyente), que tengan experiencia en el rubro. Turno día (1 vacantes) y turno noche (2 vacante) de lunes a sábados, horario fijo de 9hs. Puesto por tiempo indeterminado.Se busca experiencia comprobable en caja (referencias), maxima responsabilidad y honestidad.Los interesados que cumplan con los requisitos pueden postularse identificando el puesto que les interesen, junto a remuneración pretendida en mano. Solo se tendrán en cuenta aquellos candidatos que cumplan los requisitos.Lugar de trabajo: microcentro Recoleta.Aquellos CV que no cumplan los requisitos seran descartados.",True,"Capital Federal, Buenos Aires",Presencial,Full-time,24-09-2025,2025-09-24,2025-09-24T00:00:00-03:00,24-09-2025 14:54:12,,,15-10-2025 16:04:17,,,2,False,6,23,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117980188.html,2025-10-31T11:51:25.527523
1117981715,,VALET PARKING - estacionamiento Recoleta,Confidencial,"Importante Playa de Estacionamiento se encuentra en la búsqueda VALET PARKING (hombres) hasta 40 años que residan en CABA (excluyente).Requisitos:Valet parking (7 vacantes) que sepan manejar todo tipo de vehículos con caja manual y automática (excluyente), experiencia en Garage / estacionamientos grandes. Buen manejo con rampas, subsuelos etc.Turno dia (3 vacantes) lunes a sábados, horario fijo. Turno noche (4 vacante) de lunes a sábados, horario fijo. Puesto por tiempo indeterminado.Con referencias comprobables (excluyente).Trabajador, responsable, cuidadoso con los vehiculos, que sepa trabajar en grupo y buena atención al publico.Solo hombres.Postularse aquellos candidatos que cumplan con los requisitos (excluyente), junto a remuneración pretendida en mano. Aquellos CV que no cumplan los requisitos seran descartados.Lugar de trabajo: Recoleta.",True,"Capital Federal, Buenos Aires",Presencial,Full-time,25-09-2025,2025-09-25,2025-09-25T00:00:00-03:00,25-09-2025 12:31:25,,,29-10-2025 08:41:50,,,7,False,10,2641,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117981715.html,2025-10-31T11:51:25.527551
1117978313,,ENCARGADO DE ESTACIONAMIENTO con Experiencia - Zona Recoleta,Confidencial,"Se busca Encargado con experiencia para importante garaje en zona Recoleta.Excluyente: hombre hasta 50 años, preferentemente que resida en CABA.Requisitos: experiencia como Encargado en garaje / estacionamiento (excluyente). Que sepa conducir todo tipo de vehículos con caja manual y automática (excluyente). Experiencia en estacionamientos con gran capacidad y flujo de vehiculos (excluyente). Que sepa preever situaciones para evitar accidentes vehiculares. Orden y organización del estacionamiento. Control de vehiculos en eventos. Cronograma de horarios de empleados.Experiencia comprobable, con referencias (excluyente). Informe de antecedentes.Se busca persona trabajadora, responsable, honesta, proactiva con resolución de conflictos y buen manejo de grupos de trabajos.Trabajo full-time, por tiempo indeterminado.Si reunís todos los requisitos no dudes postularte.Solo se tendran en cuenta aquellos candidatos que tengan experiencia y referencias comprobables como encargado de playas de estacionamiento o garage.Los demas CV seran descartados.",True,"Capital Federal, Buenos Aires",Presencial,Full-time,23-09-2025,2025-09-23,2025-09-23T00:00:00-03:00,23-09-2025 15:29:38,,,28-10-2025 12:57:14,,,1,False,22,36,1,,,,,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117978313.html,2025-10-31T11:51:25.527582
2165172,677437.0,Operario de Estacionamiento,Garage Moreno,"Operario de EstacionamientoResumen del PuestoEstamos buscando un Operario de Estacionamiento responsable y con experiencia para unirse a nuestro equipo. El candidato ideal tendrá experiencia en el manejo de vehículos, el mantenimiento del lugar de trabajo y la atención al cliente.Responsabilidades Manejo y estacionamiento de autos y camionetas. Mantenimiento y limpieza del área de trabajo. Atención al cliente y asistencia en el estacionamiento. Seguimiento de los procedimientos de seguridad.Requisitos Experiencia previa en el rubro de estacionamiento. Conocimiento de las normas de tránsito y seguridad vial. Capacidad para trabajar en turno tarde. Responsabilidad y buena predisposición.",False,"Wilde, Buenos Aires",Presencial,Full-time,07-10-2025,2025-10-07,2025-10-07T00:00:00-03:00,07-10-2025 05:02:56,,,07-10-2025 10:42:43,,,1,False,6,23,1,,,,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2165172.html,2025-10-31T11:51:25.527632
1117968985,13135046.0,Operador de cobranzas Turno Tarde,Verisure Argentina,"¡Hagamos Match para Potenciarnos!🚀 Nuestro equipo continúa creciendo y vos podes formar parte. Buscamos una persona dinámica, proactiva y que esté lista para los desafíos que tenemos en Verisure!🎯 ¡Estamos buscando Operadores de Recobro Turno Tarde!🕒 Turno tarde | Part time📍 Presencial en Palermo📅 Lunes a Viernes de 15 a 21hs y Sábados de 09 a 15hs (30hs semanales, con franco rotativo)💬 Si tenés experiencia en atención telefónica (cobranzas, retención), sos proactivo y querés sumarte a una empresa que apuesta al desarrollo de las personas… ¡Esta propuesta es para vos!✅ ¿Cuáles son los principales desafíos? Contactar telefónicamente a clientes que adeuden cuotas mensuales. Adherir nuevamente a clientes que presenten inconvenientes con el débito automático. Comprender cada caso y realizar las gestiones necesarias para lograr regularizar el atraso. Hacer el seguimiento de cada caso hasta su efectiva cobranza. Completar archivos de gestión y control del Área.✅¿Qué buscamos? Secundario completo (excluyente) Experiencia mínima de 1 año en posiciones similares (Call center, ATC). (excluyente) Disponibilidad para trabajar de Lunes a Sábados en turno tarde, con un franco rotativo. Manejo de paquete Office intermedio.¡Sumate a Verisure y disfrutá de todos estos beneficios increíbles! 🚀💰Sueldo bruto por convenio de comercio. 💸Plan de comisiones. 👩‍⚕️Swiss Medical prepaga para vos y grupo familiar primario a partir del séptimo mes. 🍬Tarjeta de snacks mensual. 📚Beneficios corporativos (Descuentos en Universidades, Institutos de idioma, Laboratorios, Retail,y más!.) 🤟🏽Plan de carrera y capacitación continua.Sabemos que la cultura organizacional es clave para elegir tu próximo desafío profesional. Por este motivo, te queremos presentar el ADN de Verisure Argentina para que conozcas nuestra propuesta de valor que nos hace una de las mejores empresas para trabajar en nuestro país:- Pasión en todo lo que hacemos;- Compromiso para marcar la diferencia;- Innovación constante;- Ganando como equipo;- Confianza y responsabilidad;En Verisure estamos comprometidos con fomentar un entorno de trabajo diverso e inclusivo, reconociendo que la diversidad de pensamiento y antecedentes solo fortalece e impulsa la innovación en nuestros equipos. Rechazamos todas las formas de discriminación y prejuicio y creemos en el acceso equitativo a oportunidades para todas las personas independientemente de su género, edad, discapacidad, raza, orientación sexual u cualquier otro factor.¡Si considerás que compartís estos valores con nosotros, te invitamos a ser parte de Verisure Argentina para proteger juntos lo que más nos importa!",False,"Capital Federal, Buenos Aires",Presencial,Part-time,08-10-2025,2025-10-08,2025-10-08T00:00:00-03:00,08-10-2025 13:43:26,,,14-10-2025 11:13:44,,,1,False,25,110,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13135046_bum_v8f08de73.jpg,False,False,2.17,40,Destacados,bumeran,destacado,True,False,False,,https://certificaciones.greatplacetowork.com.ar/verisure,https://www.bumeran.com.ar/empleos/1117968985.html,2025-10-31T11:51:25.527718
1117989575,13246104.0,Analista - Turno Tarde,Qx Logistica SA,"Analista - Turno TardeResumen del PuestoEstamos buscando un Analista para unirse a nuestro equipo en el turno tarde. El candidato ideal será responsable de brindar atención y soporte a clientes, aportando propuestas de mejora para optimizar la operación.ResponsabilidadesMonitorear las operaciones.Dar soporte a drivers y clientes.Gestionar la apertura y cierre de rutas.Coordinar citaciones.Realizar el reporte de finalización de turno.RequisitosExperiencia en atención al cliente y soporte.Capacidad para trabajar en equipo y de forma independiente.Habilidades de comunicación y resolución de problemas.Disponibilidad para trabajar en el turno tarde.",False,"Rosario, Santa Fe",Presencial,Full-time,01-10-2025,2025-10-01,2025-10-01T00:00:00-03:00,01-10-2025 15:39:12,,,15-10-2025 12:01:23,,,1,False,19,2647,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13246104_bum_v19d7f686.jpg,False,False,,2001,Freemium,bumeran,tecnologia,False,False,False,,,https://www.bumeran.com.ar/empleos/1117989575.html,2025-10-31T11:51:25.527743
1117985997,,RECEPCIONISTA TURNO TARDE,Confidencial,"Se solicita , recepcionista para edificio de alquileres temporales en la zona Quilmes Centro, requisitos: mayor de 25 años, secundario completo, manejo de Office (word - excel ) manejo de correo electronico (Outlook) - conocimiento de ingles, disponibilidad inmediata, y amplitud horaria.",True,"Quilmes, Buenos Aires",Presencial,Full-time,29-09-2025,2025-09-29,2025-09-29T00:00:00-03:00,29-09-2025 15:53:23,,,02-10-2025 15:07:23,,,1,False,26,2380,1,,,,,40,Destacados,bumeran,destacado,False,False,False,,,https://www.bumeran.com.ar/empleos/1117985997.html,2025-10-31T11:51:25.527761
1118000301,13011256.0,Telemarketers part time turno tarde,Cuidarte_Salud,"¿Queres un trabajo en donde puedas ganar en una jornada part time, de lunes a viernes, lo que otros ganan en una jorrnada full time con un franco semanal o a veces sin franco? Si tu respuesta fue ""sí"" , seguí leyendoSomos una empresa de venta de coberturas medicas y estamos buscando asesores de venta para nuestro turno mañana de 15 a 20 hsOfrecemos*sueldo fijo*comisiones*premios*Membresia de descuentos en comercios*viajes al exterior*posiblidades de crecimiento concretas.Lugar de trabajo microcentro, presencial.Postulate y te entrevistamos",False,"Capital Federal, Buenos Aires",Presencial,Full-time,09-10-2025,2025-10-09,2025-10-09T00:00:00-03:00,09-10-2025 12:59:56,,,20-10-2025 11:24:20,,,10,False,6,35,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13011256_bum_v15abab63.jpg,False,False,1.79,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118000301.html,2025-10-31T11:51:25.527787
1117985931,13073516.0,Vendedor telefonico de Asistencias Part Time - Turno Tarde,Eficasia Argentina SA,"En Eficasia Argentina somos DIFERENTES. - TENEMOS INCORPORACIÓN INMEDIATASomos una gran familia donde creamos oportunidades basadas en las personas, para acompañarlas en su éxito profesional. Creamos beneficios pensados para vos y formación continua para que puedas crecer con nosotros.Estamos buscando personas como VOS. Animate y postúlate!PUESTO: Vendedor TMK Part-timeFUNCIÓN PRINCIPAL: Realizar ventas de PLANES DE ASISTENCIALUGAR DE TRABAJO: PRESENCIAL - Parque PatriciosRequisitos del puesto:- Tener 18 años de edad o más.- Contar con estudios secundarios completos.- Experiencia previa en ventas de call center.- Disponibilidad para trabajar de LUNES A VIERNES – de 15.00 A 21.00HS- Actitud proactiva, mentalidad positiva y deseo de desarrollarse en el campo de las ventas.Beneficios:💸Condiciones transparentes de contratación (sueldo básico part-time convenio de comercio + comisiones sin límites + premios por objetivos)💰Contratación y capacitación inicial paga desde el primer día, con bono extra por días de capacitación💻Beneficio HOME-OFFICE de acuerdo con el cumplimiento de resultados🌟Excelente clima: espacio exclusivo con infusiones, snacks y galletitas.🏆Juegos, sorteos, desafíos, competencias y premios🎓Capacitación continua con herramientas digitales (E-LEARNING)📢Cobertura de Asistencia PLAN EMPLEADOS (ASISTENCIA ANTE EMERGENCIAS EN ARGENTINA Hogar, Auto, Mascotas, Tecnología, Legal) 100% GRATIS🛒Comunidad de Descuentos y beneficios corporativos¡Postulate y sumate a nuestro equipo!",False,"Capital Federal, Buenos Aires",Híbrido,Part-time,29-09-2025,2025-09-29,2025-09-29T00:00:00-03:00,29-09-2025 15:29:43,,,29-10-2025 12:17:56,,,10,False,25,106,1,,True,False,1.79,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1117985931.html,2025-10-31T11:51:25.527837
1117988702,1478000.0,BU593 TÉCNICO DE MANTENIMIENTO | TURNO TARDE - GBA SUR - EZEIZA,CONA CONSULTORES EN RRHH,"Desde Cona Consultores nos encontramos en la búsqueda de un TÉCNICO DE MANTENIMIENTO para importante empresa ubicada en Ezeiza dedicada al transporte de productos.Será su misión principal: dar el soporte técnico al área de operaciones para que se pueda llevar adelante los trabajos de la misma.Responsabilidades: Gestionar los recursos necesarios para el normal funcionamiento de la planta Cuidar el buen funcionamiento de la maquinaria e instalaciones Administrar el inventario de autoelevadores, baterías y equipos de planta, controlando el resguardo de dichos recursos. Realizar un mantenimiento preventivo y correctivo de equipos e instalaciones. Administrar de forma eficiente los insumos necesarios para el correcto funcionamiento de los equipos. Auditar el estado de los equipos y generar acciones correspondientes. Registrar las variables e indicadores del sector, controlando el cumplimiento de objetivos. Suministrar periódicamente los reportes de gestión del sector. Mantener una comunicación eficiente con los distintos supervisores de cámara. Presentar reportes de planificación y funcionamiento a gerencia y dirección. Cumplimentar las tareas según procedimientos del SGI. Cumplir con las Normas, Políticas y la legislación vigente.Requisitos: Secundario completo (excluyente). Se valorará técnico mecánico, electrónico, neumático, electromecánico Estudiante universitario de carrera afín (deseable) Conocimiento en sistemas de refrigeración por amoníaco Manejo de paquete office (deseable) Experiencia en el área de 2 años o más (excluyente) Disponibilidad para trabajar: de lunes a viernes de 14 a 22 hs y sábados de 14 a 18 hs.Ofrecemos: Contratación directa con la empresa Buen clima laboral Salario acorde a la posición según CCTCUIDATE DE LOS AVISOS LABORALES FALSOSEn CONA siempre postularas por plataformas de empleo directas NO a personas individuales.En CONA nunca te pediremos que envíes foto del DNI ni documentación personal.",False,"Ezeiza, Buenos Aires",Presencial,Full-time,01-10-2025,2025-10-01,2025-10-01T00:00:00-03:00,01-10-2025 10:37:19,,,07-10-2025 09:20:57,,,1,False,16,70,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1478000_bum_vcc157e48.jpg,True,False,3.11,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117988702.html,2025-10-31T11:51:25.527888
1117993123,1478000.0,BU692 TÉCNICO SEMI SENIOR DE MANTENIMIENTO INDUSTRIAL | TURNO TARDE | FARMACEUTICA | CABA,CONA CONSULTORES EN RRHH,"Desde Cona Consultores nos encontramos en la búsqueda de un Analista Semi Senior de Mantenimiento para incorporarse a una importante empresa ubicada en GBA Sur, vinculada a la industria alimenticia y/o farmacéutica.Buscamos un perfil técnico con experiencia en mantenimiento integral de planta, comprometido con la seguridad, la calidad y el trabajo en equipo.Principales funciones: Realizar tareas de mantenimiento preventivo y correctivo en máquinas de planta, instalaciones auxiliares y edilicias. Detectar fallas y resolver problemas en equipos industriales. Manejo de herramientas y maquinaria industrial. Interpretación de planos eléctricos, hidráulicos, neumáticos y civiles. Intervenir en instalaciones de vapor, frío, aire comprimido, agua, efluentes, instrumentación y automatismo. Asegurar el cumplimiento de normas GMP, seguridad, medio ambiente y protocolos internos. Colaborar con el equipo de mantenimiento en la mejora continua de los procesos.Requisitos: Técnico Mecánico o Electromecánico (excluyente). Experiencia mínima de 3 años en mantenimiento industrial. Se valorará experiencia previa en industria alimenticia y/o farmacéutica. Conocimientos en electricidad industrial (trifásica), neumática, hidráulica, soldadura, ajuste mecánico y automatización. Capacidad para trabajar en equipo, actitud proactiva y compromiso.Condiciones: Horario: lunes a viernes de 13 a 22 hs Lugar de trabajo: GBA Sur. Modalidad: Contratación directa con la empresa.Beneficios: Comedor en planta Obra social de primer nivel 21 dias de vacaciones Excelente clima laboral y estabilidad.CUIDATE DE LOS AVISOS LABORALES FALSOSEn CONA siempre postularas por plataformas de empleo directas NO a personas individuales.En CONA nunca te pediremos que envíes foto del DNI ni documentación personal.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-10-2025,2025-10-03,2025-10-03T00:00:00-03:00,03-10-2025 16:36:41,,,17-10-2025 12:40:50,,,1,False,16,70,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1478000_bum_vcc157e48.jpg,False,False,3.11,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117993123.html,2025-10-31T11:51:25.527933
1117507661,,Encargada de sucursal turno tarde noche zona Caba,Confidencial,"Importante Local Gastronomico se encuentra en la búsqueda de una Encargada de Local para la zona de Caba, para sumarse a su equipo de trabajo.Sera la responsable de la gestión integral de la unidad de negocio en la cual trabaja y de garantizar el cumplimiento de los estándares establecidos por la empresa.Sus Principales funciones Serán:-Liderar el equipo de trabajo administrando el personal, planificar horarios, tareas y supervisión.-Asegurar el correcto funcionamiento del manejo de efectivo de las cajas habilitadas.-Garantizar la experiencia del cliente y la calidad de producto.-Supervisar el abastecimiento de la mercadería necesaria , saber manejar y gestionar el stock.Habilidades, competencias para el puesto:-Actitud de servicio.-Compromiso con el negocio.-Planificación y organización.-Al menos 2 años liderando equipos (si son gastronómicos, mejor aún).-Sólidas habilidades interpersonales y habilidades blandas (liderazgo, comunicación asertiva, resolución de conflictos, Inteligencia emocional)-Será un plus si cuenta con estudios de : RH, Coaching, Gastronomía, Administración.-Manejo de sistema Fudo (Deseable)-Excel AvanzadoContamos con excelente clima laboral y buenas condiciones de contratacion.Si contas con la experiencia solicitada no dudes en postularte!!!",True,"Capital Federal, Buenos Aires",Presencial,Full-time,23-09-2025,2025-09-23,2025-09-23T00:00:00-03:00,23-09-2025 18:25:30,,,27-10-2025 15:08:50,,,1,False,10,2350,1,,,,,40,Destacados,bumeran,destacado,True,False,False,,,https://www.bumeran.com.ar/empleos/1117507661.html,2025-10-31T11:51:25.527968
1117964136,530430.0,Supervisora de Solidos - Laboratorio- Turno tarde,Manpower,"¡Te estamos buscando!Nos encontramos en la búsqueda de un/a Supervisor/a de Sólidos para importante laboratorio farmacéutico.Requisitos excluyentes: Título universitario de Farmacéutico/a (excluyente) Experiencia previa en supervisión de áreas de sólidos: granulación, compresión y cobertura Manejo de SAP Conocimiento de GMP, HSE y legislación local Buen manejo de documentación técnica (BMR) Experiencia liderando equipos de trabajo .Principales responsabilidades: Supervisar los procesos productivos del sector Controlar liberaciones del área y cierre de documentación Gestionar pedidos de materias primas Organizar la central de pesadas y fraccionamiento Emitir órdenes de trabajo (OT) • Controlar indicadores de eficiencia (OEE) Asegurar el cumplimiento de normativas y el mantenimiento de equipos del sectorSe valorará experiencia previa en laboratorios con certificaciones internacionales.Horarios de trabajo de Lunes a viernes de 13:45 hs a 21:45 hs TURNO TARDE FIJOZona de trabajo La TabladaSe ofrecen grandes Beneficios.En ManpowerGroup promovemos una cultura inclusiva y diversa basada en el respeto y en la igualdad de oportunidades. Te damos algunas recomendaciones para corroborar la veracidad de nuestras búsquedas:",False,"La Tablada, Buenos Aires",Presencial,Full-time,11-09-2025,2025-09-11,2025-09-11T00:00:00-03:00,11-09-2025 19:05:23,,,26-09-2025 14:50:59,,,1,False,23,2569,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_530430_bum_v46fdf97f.jpg,True,False,4.3,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117964136.html,2025-10-31T11:51:25.528009
1117972775,1478000.0,BU713 ANALISTA DE OPERACIONES LOGÍSTICAS | TURNO TARDE | GBA SUR - EZEIZA,CONA CONSULTORES EN RRHH,"En CONA Consultores nos encontramos en la búsqueda de un/a Administrativo/a de Operaciones Logísticas para Surfrigo, empresa líder en soluciones logísticas ubicada en Ezeiza, GBA Sur.Responsabilidades: Recibir, conformar y archivar documentación del sector. Entregar documentación al personal correspondiente de forma correcta y ordenada. Verificar documentos de ingreso y egreso de mercadería. Controlar certificados como Amparos Sanitarios. Ingresar y validar documentación en el sistema por cliente y tipo de servicio. Revisar que Proformas, Remitos y Facturas estén correctamente cargadas. Informar inmediatamente cualquier inconveniente a su superior. Asistir telefónica o digitalmente a clientes. Cumplir normas de higiene, seguridad y 5S.Requisitos: Experiencia administrativa 1-3 años (deseable en logística/transporte). Estudiante avanzado o recibido en tecnicatura en administración o logística.(excluyente) Manejo de Excel y sistemas de gestión.(excluyente) Perfil organizado, proactivo y orientado a resultados.-Reporta a: Supervisor de Planeamiento Operativo.Beneficios: Día libre en tu cumpleaños. Cobertura médica OMINT Plan 4500. Acceso a Club de Beneficios corporativos. Salario competitivo acorde al mercado.Jornada laboral: Lunes a viernes de 14 a 23 hs. Sábados por medio y un domingo al mes (con franco compensatorio).👉 Si querés desarrollarte en una empresa logística en plena expansión y te motiva el desafío, ¡postulate!CUIDATE DE LOS AVISOS LABORALES FALSOSEn CONA siempre te postularas por plataformas de empleo directas NO a personas individuales.En CONA nunca te pediremos que envíes foto del DNI ni documentación personal.",False,"Ezeiza, Buenos Aires",Presencial,Full-time,18-09-2025,2025-09-18,2025-09-18T00:00:00-03:00,18-09-2025 14:58:18,,,20-10-2025 08:51:03,,,1,False,3,29,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_1478000_bum_vcc157e48.jpg,True,False,3.11,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1117972775.html,2025-10-31T11:51:25.528060
1117959028,13135046.0,Operador de Atencion al Cliente turno tarde,Verisure Argentina,"¡Hagamos Match para Potenciarnos!🚀 Nuestro equipo continúa creciendo y vos podes formar parte. Buscamos una persona dinámica, proactiva y que esté lista para los desafíos que tiene el equipo de Operaciones.Tu próximo desafío profesional está en Verisure Argentina, una empresa Great Place to Work® Argentina🚀Te invitamos a formar parte de una compañía multinacional líder en el sector de Sistemas de Seguridad, cuyo posicionamiento se centra en sus soluciones tecnológicas innovadoras, la conectividad de sus sistemas y la experiencia de cliente. Estamos presentes en 17 países alrededor del mundo y contamos con una trayectoria de más de 34 años en el mercado.Estamos en la búsqueda de Operador de Atención al Cliente✅¿Cuáles serán tus responsabilidades? Recepción y gestión de llamadas entrantes que requiera de un servicio de atención al cliente. Gestionar incidencias conjuntamente con otros departamentos (reclamaciones y/o modificaciones) indicando la necesidad específica del cliente. Gestionar buzones de correo electrónico (interno y externo).✅¿Qué buscamos? Secundario completo (Excluyente) Disponibilidad para trabajar de manera presencial en nuestras oficinas de Palermo Disponibilidad horaria. Horario fijo, vacantes disponible: Turno Tarde (12hs a 21hs). El esquema de trabajo son 5 días de trabajo + 2 días de franco (Los francos se van rotando mes a mes) Viernes/sábado - Sábado/Domingo - Domingo/lunes - Miércoles/jueves Experiencia mínima de 1 año en posiciones similares. Nivel de Paquete Office Intermedio: Excel.✅¿Qué ofrecemos? 🏥 Prepaga Swiss Medical para vos y tu grupo familiar primario, a partir del 7mo mes. 💪 Programa de bienestar integral: With You, For You, que abarca asistencia: 🥗Nutricional 💭Psicológico & Emocional 💰Financiero 📜Legal. 🚀 Desarrollo y Aprendizaje profesional a través de plataformas de E-Learning y Capacitaciones. 🎉 Plataforma de Beneficios Exclusiva: acceso a precios especiales en primeras marcas. 🎓 Descuentos en importantes Universidades y Centros de Estudios. 📈 Plataforma de Inversiones con asesoramiento personalizado. 🍞 Descuentos Exclusivos de Grupo Bimbo. 🚨 Descuento en Alarmas para Empleados Verisure.Sabemos que la cultura organizacional es clave para elegir tu próximo desafío profesional. Por este motivo, te queremos presentar el ADN de Verisure Argentina para que conozcas nuestra propuesta de valor que nos hace una de las mejores empresas para trabajar en nuestro país:- Pasión en todo lo que hacemos.- Compromiso para marcar la diferencia.- Innovación constante.- Ganando como equipo.- Confianza y responsabilidad.En Verisure estamos comprometidos con fomentar un entorno de trabajo diverso e inclusivo, reconociendo que la diversidad de pensamiento y antecedentes solo fortalece e impulsa la innovación en nuestros equipos. Rechazamos todas las formas de discriminación y prejuicio y creemos en el acceso equitativo a oportunidades para todas las personas independientemente de su género, edad, discapacidad, raza, orientación sexual u cualquier otro factor.¡Si consideras que compartís estos valores con nosotros, te invitamos a ser parte de Verisure Argentina para proteger juntos lo que más nos importa!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,08-09-2025,2025-09-08,2025-09-08T00:00:00-03:00,08-09-2025 17:27:57,,,29-10-2025 13:47:57,,,2,False,25,110,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13135046_bum_v8f08de73.jpg,False,False,2.17,40,Destacados,bumeran,destacado,True,False,False,,https://certificaciones.greatplacetowork.com.ar/verisure,https://www.bumeran.com.ar/empleos/1117959028.html,2025-10-31T11:51:25.528156
1117965305,,Supervisor de Operaciones Turno Tarde ( 14 a 23 hs),Confidencial,"Importante empresa líder en soluciones de movilidad corporativa incorpora un perfil de supervisión con experiencia en gestión de equipos y procesos logísticos. Zona de trabajo: CABA.🔹 Responsabilidades principales Supervisar y acompañar al equipo operativo Controlar el flujo de órdenes y asignación de traslados Optimizar recursos y tiempos operativos Monitorear indicadores de gestión y calidad Capacitar al equipo y promover la mejora continua Asegurar el cumplimiento de procesos y estándares Gestionar prioridades y resolver incidencias Guardia pasiva fines de semana y feriados🔹 Perfil buscado Experiencia comprobable (2-3 años) en supervisión de operaciones, logística, transporte o e-commerce. Formación terciaria o universitaria en curso Manejo avanzado de Office Inglés intermedio/avanzado Excelentes habilidades de comunicación Disponibilidad inmediata🔹 Beneficios Capacitaciones continuas 1 día de home office semanal Día libre por cumpleaños Obra social Galeno Movilidad al costo Celular y PC provistos por la empresa",True,"Capital Federal, Buenos Aires",Presencial,Full-time,12-09-2025,2025-09-12,2025-09-12T00:00:00-03:00,12-09-2025 15:11:03,,,27-10-2025 17:26:33,,,1,False,22,2610,1,,,,,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1117965305.html,2025-10-31T11:51:25.528195
