id_oferta,id_empresa,titulo,empresa,descripcion,confidencial,localizacion,modalidad_trabajo,tipo_trabajo,fecha_publicacion_original,fecha_publicacion_iso,fecha_publicacion_datetime,fecha_hora_publicacion_original,fecha_hora_publicacion_iso,fecha_hora_publicacion_datetime,fecha_modificado_original,fecha_modificado_iso,fecha_modificado_datetime,cantidad_vacantes,apto_discapacitado,id_area,id_subarea,id_pais,logo_url,empresa_validada,empresa_pro,promedio_empresa,plan_publicacion_id,plan_publicacion_nombre,portal,tipo_aviso,tiene_preguntas,salario_obligatorio,alta_revision_perfiles,guardado,gptw_url,url_oferta,scrapeado_en
2167711,,Comercial en Medicina Prepaga,Confidencial,"Nos encontramos en la búsqueda de una persona de perfil comercial, con conocimientos en venta de Medicina Prepaga. La posición se centrará en la captación, desarrollo y mantenimiento de una cartera. Se valorará capacidad de negociación, habilidades de comunicación, orientación al cliente, conocimiento de los mecanismos de derivación de aportes. Deberá residir en la ciudad de Córdoba (excluyente), con experiencia comprobable mínima de 2 años en puestos similares, manejo de herramientas informáticas, y capacidad para trabajar en equipos interdisciplinarios.La contratación propuesta es bajo relación de dependencia, jornada full time-44 hs semanales- de lunes a viernes, presencial.Entre sus funciones estarán: la prospección y captación, gestión de cartera, y reportería.Aquellos interesados que cumplan con los requisitos anteriormente expuestos podán postularse en la presente publicación o enviar CV a rhselec7 gmail com con el siguiente asunto: “Comercial Medicina Prepaga”.",True,"Córdoba, Córdoba",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 19:03:35,,,03-11-2025 19:03:35,,,1,False,6,23,1,,,,,70,Avisos Classic,zonajobs,zonajobs,True,False,False,,,https://www.bumeran.com.ar/empleos/2167711.html,2025-11-03T23:39:53.898114
1118030853,13476003.0,Vendedor Convencional - Zona Norte Escobar,WE ARE CRITERIUM,"Vendedor/a Convencional – Concesionaria Automotriz (Escobar)Estamos en búsqueda de un/a Vendedor/a Convencional para incorporarse a una reconocida concesionaria del rubro automotriz ubicada en Escobar . Si tenés un perfil comercial, orientación al cliente y entusiasmo por el mundo automotriz, esta oportunidad es para vos.Responsabilidades principales:– Atender y asesorar a clientes en el salón de ventas.– Brindar información sobre modelos, características y opciones de financiación.– Gestionar cotizaciones, seguimiento de interesados y cierre de operaciones.– Registrar y actualizar información de clientes en el CRM.– Colaborar con el equipo para alcanzar los objetivos comerciales mensuales.Requisitos:– Experiencia previa en ventas telefónicas y/o presenciales (preferentemente en el rubro automotriz).– Excelente comunicación, habilidades interpersonales y orientación a resultados.– Actitud proactiva, compromiso y vocación de servicio.– Manejo de redes sociales y CRM (deseable, no excluyente).– Disponibilidad full time.Ubicación: EscobarHorario: Lunes a viernes de 9 a 18 hs y 2 sábados al mes de 9 a 13 hsModalidad: Presencial¿Querés formar parte de un equipo dinámico y en crecimiento? ¡Postulate y sumate a una empresa líder en el sector automotriz!",False,"Belén de Escobar, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 14:18:29,,,03-11-2025 14:47:54,,,2,False,6,23,1,,False,False,,70,Simples,bumeran,simple,False,False,True,,,https://www.bumeran.com.ar/empleos/1118030853.html,2025-11-03T23:39:53.898153
1118030638,13079065.0,OFFICE ASSISTANT – RED DE ESPACIOS DE COWORKING,Consultora Fashion RH,"Somos Fashion RH, Consultora de Recursos Humanos especializada en Moda y Retail.⚡ Si te apasiona interactuar con las personas, tenés un perfil dinámico y querés potenciar tus habilidades interpersonales, tenemos una oportunidad que te va a encantar.🚀 Se trata de una oportunidad para desempeñarte en un entorno innovador, donde la colaboración y el networking son esenciales.✨ Si querés asumir el desafío de pertenecer a una empresa en expansión, envíanos tu postulación.→ Horario: lunes a viernes de 12 a 20 hs.→ Modalidad: Presencial.→ Zona de trabajo: Palermo, CABA.Ⓘ BENEFICIOS: → Prepaga.→ Descuentos corporativos.→ Día de cumpleaños libre.Ⓘ REQUISITOS:→ Estudiantes de Administración de empresas, Turismo y Hotelería, Administración Gastronómica o carreras afines.→ Idiomas: inglés intermedio.→ Residir en CABA.→ Herramientas informáticas: Manejo de paquete Office, Gmail, Google Drive, Google Calendar.→ Experiencia previa en posiciones similares.Ⓘ TAREAS:→ Apertura o cierre del espacio según sea necesario.→ Recepción cordial de miembros y visitantes.→ Atención de la puerta, llamadas y registro de interesados en el espacio→ Mostrar las instalaciones a los posibles interesados.→ Resolución de problemas o solicitudes de los miembros en el espacio.→ Recepción y clasificación de correspondencia.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 13:00:32,,,03-11-2025 13:00:32,,,1,False,25,2571,1,,False,False,,1020,Aviso Talento,bumeran,talento,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030638.html,2025-11-03T23:39:53.898201
1118030818,444640.0,Oficial de Oficios varios,Grupo Gestión,"Importante Hotel 5 estrellas incorpora Oficial de oficios varios para el sector de Mantenimiento para integrarse al equipo de Servicios Generales y colaborar en tareas de orden, limpieza, reparación y acondicionamiento de espacios técnicos.Responsabilidades: -Mantener el orden y limpieza en espacios técnicos de trabajo. -Realizar reparaciones menores y acondicionar las áreas asignadas. -Asistir en tareas de mantenimiento, incluyendo electricidad, pintura, plomería y durlock. -Operar herramientas como amoladoras, percutoras, agujereadoras y soldadoras, bajo supervisión o de manera autónoma según el nivel de experiencia. Apoyar en tareas variadas de mantenimiento según las necesidades del equipo.Zona de trabajo: RetiroHorario a cubrir: Lunes a Viernes de 08:00 Hs a 17:00 Hs¡Esperamos su postulación!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 14:01:07,,,03-11-2025 14:05:26,,,2,False,4,2390,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_444640_bum_vce78c1c9.jpg,False,False,4.05,70,Simples,bumeran,simple,True,False,False,,,https://www.bumeran.com.ar/empleos/1118030818.html,2025-11-03T23:39:53.898230
1118030379,13135046.0,Operador de retención,Verisure Argentina,"¡Hagamos Match para Potenciarnos!🚀 Nuestro equipo continúa creciendo y vos podes formar parte. Buscamos una persona dinámica, proactiva y que esté lista para los desafíos que tiene el equipo de Operaciones.Tu próximo desafío profesional está en Verisure Argentina, una empresa Great Place to Work® Argentina🚀Te invitamos a formar parte de una compañía multinacional líder en el sector de Sistemas de Seguridad, cuyo posicionamiento se centra en sus soluciones tecnológicas innovadoras, la conectividad de sus sistemas y la experiencia de cliente. Estamos presentes en 17 países alrededor del mundo y contamos con una trayectoria de más de 34 años en el mercado.Estamos en la búsqueda de un Operador de Retención para incorporarse al área de Marketing Cliente✅ ¿Cuáles serán tus responsabilidades? Gestionar las solicitudes de baja de nuestros clientes, poniendo en valor nuestro servicio y usando diversas herramientas para lograr que se queden con nosotros. Completar y actualizar base de datos, contribuyendo a los reportes para la Gerencia. Comunicación con el resto de las áreas para ofrecer solución a nuestros clientes.✅ ¿Qué buscamos?: Experiencia mínimo de 1 año en retención de clientes (excluyente) Secundario completo: contar con título analítico (excluyente) Contar con habilidades comerciales. Modalidad de trabajo presencial en nuestras oficinas de Palermo. Jornada de trabajo: 48hs semanales. Lunes a Viernes, 2 días de 9 a 18hs y 3 días de 8 a 18hs.¡Sumate a Verisure y disfrutá de todos estos beneficios increíbles! 🚀🏥 Prepaga Swiss Medical para vos y tu grupo familiar primario, a partir del 7mo mes.💪 Red de gimnasios y programa de bienestar integral con Wellhub🎂 Media jornada libre por tu cumpleaños🚀 Desarrollo y Aprendizaje profesional a través de plataformas de E-Learning y Capacitaciones.🎉 Plataforma de Beneficios Exclusiva: acceso a precios especiales en primeras marcas.🎓 Descuentos en importantes Universidades y Centros de Estudios.📈 Plataforma de Inversiones con asesoramiento personalizado.🍞 Descuentos Exclusivos de Grupo Bimbo.🚨 Descuento en Alarmas para Empleados Verisure.📈Comisiones sin tope.Sabemos que la cultura organizacional es clave para elegir tu próximo desafío profesional. Por este motivo, te queremos presentar el ADN de Verisure Argentina para que conozcas nuestra propuesta de valor que nos hace una de las mejores empresas para trabajar en nuestro país:- Pasión en todo lo que hacemos.- Compromiso para marcar la diferencia.- Innovación constante.- Ganando como equipo.- Confianza y responsabilidad.En Verisure estamos comprometidos con fomentar un entorno de trabajo diverso e inclusivo, reconociendo que la diversidad de pensamiento y antecedentes solo fortalece e impulsa la innovación en nuestros equipos. Rechazamos todas las formas de discriminación y prejuicio y creemos en el acceso equitativo a oportunidades para todas las personas independientemente de su género, edad, discapacidad, raza, orientación sexual u cualquier otro factor.¡Si consideras que compartís estos valores con nosotros, te invitamos a ser parte de Verisure Argentina para proteger juntos lo que más nos importa!",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 11:42:42,,,03-11-2025 11:42:42,,,2,False,25,110,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13135046_bum_v8f08de73.jpg,False,False,2.17,40,Destacados,bumeran,destacado,True,False,False,,https://certificaciones.greatplacetowork.com.ar/verisure,https://www.bumeran.com.ar/empleos/1118030379.html,2025-11-03T23:39:53.898329
1118030494,13135046.0,Operadores telefonicos turno tarde,Verisure Argentina,"¿Querés ser parte de una de las mejores empresas para trabajar de Argentina? En Verisure Argentina contamos con la certificación #GreatPlaceToWorkTe invitamos a formar parte de una compañía multinacional líder en el sector de Sistemas de Seguridad, cuyo posicionamiento se centra en sus soluciones tecnológicas innovadoras, la conectividad de sus sistemas y la experiencia de cliente. Estamos presentes en más de 1 6 países alrededor del mundo y contamos con una trayectoria de más de 25 años en el mercado.Actualmente, estamos en la búsqueda de Vendedores Comerciales para incorporarse al área de Ventas en Capital Federal.Principales desafíos: Generación de nuevos y potenciales clientes.. Convertir en ventas las visitas generadas por el área de Contact Center. Garantizar la adecuada disposición de los productos y servicios de la empresa. Seguimiento de tareas asociadas a la venta.¿Qué buscamos?: Personas que hayan completado sus estudios secundarios y que posean el título analítico (excluyente). Que cuenten con movilidad propia: automovil (excluyente). En caso de ser extranjeros, que tengan una residencia en el país no menor a 2 años. En lo posible, que posean experiencia en ventas.¿Qué ofrecemos?: Excelentes condiciones de contratación: Sueldo fijo y comisiones sin tope. Saldo en combustible Plan de carrera dentro del área Comercial propio de una compañía en plena expansión. Formación continua en técnicas de venta.Sabemos que la cultura organizacional es clave para elegir tu próximo desafío profesional. Por este motivo, te queremos presentar el ADN de Verisure Argentina para que conozcas nuestra propuesta de valor que nos hace una de las mejores empresas para trabajar en nuestro país:- Pasión en todo lo que hacemos;- Compromiso para marcar la diferencia;- Innovación constante;- Ganando como equipo;- Confianza y responsabilidad¡Si considerás que compartís estos valores con nosotros, te invitamos a ser parte de Verisure Argentina para proteger juntos lo que más nos importa!En Verisure, nos comprometemos a fomentar un entorno de trabajo diverso e inclusivo, reconociendo que la diversidad de pensamiento y origen fortalece a nuestros equipos y los hace más innovadores. Rechazamos toda forma de discriminación y prejuicio, y creemos en el acceso a oportunidades para todos, independientemente de su género, edad, discapacidad, raza, orientación sexual o cualquier otra condición.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 12:22:03,,,03-11-2025 16:14:50,,,10,False,25,110,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13135046_bum_v8f08de73.jpg,False,False,2.17,40,Destacados,bumeran,destacado,False,False,True,,https://certificaciones.greatplacetowork.com.ar/verisure,https://www.bumeran.com.ar/empleos/1118030494.html,2025-11-03T23:39:53.898390
2167709,662728.0,OPERADOR DE MAQUINAS CHILLER,PIRAM INGENIERIA SRL,"TECNICO PARA OPERACION Y MANTENIMIENTOI DE MAQUINAS CHILLER CON EXPERIENCIA EN SISTEMA DE REFRIGERACION POR AGUA. PARA EDIFICIO EN ZONA MICROCENTROENVIAR PRETENSIONES, CURRICULUM , REFERENCIAS LABORALESPARA EMPRESA DE 35 AÑOS EN EL MERCADO LABORAL",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 17:59:50,,,03-11-2025 17:59:50,,,1,False,22,2610,1,,False,False,,70,Avisos Classic,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167709.html,2025-11-03T23:39:53.898409
2167681,673066.0,Operario General,Lauge equipamientos,"Operario GeneralResumen del PuestoEstamos buscando un Operario General para unirse a nuestro equipo. El candidato ideal tendrá experiencia previa en fábricas (preferentemente de refrigeración o metalúrgicas), demostrar responsabilidad y compromiso, y contar con disponibilidad horaria de lunes a viernes.ResponsabilidadesRealizar tareas generales de producción.Operar maquinaria y herramientas.Mantener el área de trabajo limpia y ordenada.Cumplir con las normas de seguridad.RequisitosExperiencia previa en fábricas (preferentemente de refrigeración o metalúrgicas).Responsabilidad y compromiso.Disponibilidad horaria de lunes a viernes.OfrecemosIncorporación inmediata.Estabilidad laboral en una empresa en crecimiento.",False,"Rosario, Santa Fe",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 14:49:06,,,03-11-2025 15:28:57,,,1,False,16,32,1,,False,False,,2001,Freemium,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167681.html,2025-11-03T23:39:53.898433
2155862,615736.0,Técnico Mecánico de Autoelevador | Pacheco GBA,Adecco Argentina,"BUSCAMOS TALENTOS¡EN ADECCO TE ESTAMOS BUSCANDO!Si te interesa ser Técnico Mecánico de Autoelevador para nuestro cliente IMPORTANTE EMPRESA DE SERVICIOS DE MAQUINARIA INDUSTRIAL, ¡desafíate a vos mismo y crea tu futuro!¿QUÉ DESAFÍOS TE ESPERAN?RESPONSABILIDADES: Las principales responsabilidades incluyen realizar mantenimiento preventivo y correctivo de máquinas industriales, como auto elevadores eléctricos y a combustión. Lectura de planos, detección de fallas, reparaciones, mantenimiento mecanico, etc.¿QUE VALORAMOS DE TU PERFIL? Experiencia en mantenimiento de maquinaria industrial. Conocimientos sólidos en electricidad, circuitos eléctricos, electrónica automotriz, sistemas hidráulicos, y mecánica ligera y pesada. Título secundario técnico con orientación en mecánica, eléctrica, electrónica o electromecánica (excluyente). Carnet de conducir vigente (deseable). Poseer una actitud proactiva, comprometida, orientada a los resultados y a la mejora continua en los procesos.¿QUE TE OFRECEMOS? Lugar de trabajo: General Pacheco. Jornada laboral: lunes a viernes, horario central y disponibilidad para realizar horas extras o trabajar sábados. Contratacion efectiva por empresa.¡REGÍSTRATE EN ADECCO EMPLEO Y DA EL PASO QUE NECESITAS!Somos Adecco Argentina una compañía con más de 3 0 años de experiencia que conecta empresas con talentos, brindando soluciones integrales de Recursos Humanos y buscamos talentos, ¡COMO VOS! Nuestro compromiso, es la #diversidad e #igualdad de oportunidades somos una empresa inclusiva. Cuando sos parte de nuestros procesos, solo cuentan tus méritos, logros y capacidades, lo hacemos pensando en vos como persona. Participar de nuestros procesos de selección no tiene ningún costo para vos candidato/a, trabajar con vos es parte de nuestro compromiso y tarea con la comunidad. Postulate y participa en una oferta de empleo nuestra. El empleador sólo podrá solicitarle la información estrictamente necesaria para el desempeño en el trabajo que se ofrece. Ciudad de Buenos Aires: ley de búsqueda laboral equitativa - Ley 6 4 7 1",False,"El Talar, Buenos Aires",Presencial,Full-time,06-10-2025,2025-10-06,2025-10-06T00:00:00-03:00,06-10-2025 15:36:17,,,14-10-2025 10:24:51,,,1,False,22,2610,1,https://imgzj.jobscdn.com/portal/img/empresas/1/static/logoMainPic_615736_bum_v6cc0d9d9.jpg,True,False,,40,Avisos Gold,zonajobs,zonajobs,True,True,False,,,https://www.bumeran.com.ar/empleos/2155862.html,2025-11-03T23:39:53.898485
2167137,677680.0,VENDEDOR EN ESTACION DE SERVICIO SHELL SELECT,SHELL PACHECO,"Estamos buscando personal para estación de servicio Shell ubicada en Ricardo Rojas, General Pacheco. PUESTO EXPERTO/A DE SELECT (MINIMERCADO)Responsabilidades Atención al cliente / venta Mantenimiento de la limpieza y el orden del área de trabajo. Preparación de servicio de cafetería Exhibición / reposicion de mercaderíaRequisitos NO EXCLUYENTES Experiencia comprobable en el sector. Conocimientos de barismo y cafetería (valorado). Disponibilidad full time. Disponibilidad para turnos rotativos.",False,"General Pacheco, Buenos Aires",Presencial,Full-time,28-10-2025,2025-10-28,2025-10-28T00:00:00-03:00,28-10-2025 13:36:28,,,03-11-2025 09:04:10,,,5,False,25,2571,1,,,,,70,Avisos Classic,zonajobs,zonajobs,True,False,False,,,https://www.bumeran.com.ar/empleos/2167137.html,2025-11-03T23:39:53.898509
1118005656,13046757.0,Analista Comercial y Producto SSR,HIPODROMO ARGENTINO DE PALERMO,"Nos encontramos en la búsqueda de un Analista Comercial de producto online BETURF SsrTu principal función será planificar y ejecutar el plan de marketing de la plataforma de apuestas online BETURF, creando activaciones que impulsen el negocio, fidelice y mejore la experiencia del cliente, a fin de alcanzar los objetivos generales propuestos en tiempo y forma.Principales responsabilidades:Armar e implementar el Plan de Marketing y Comercial Anual.Analizar variables de negocio para evaluar resultados.Identificar necesidades de los clientes.Armar y ejecutar las estrategias y las acciones comerciales de fidelización online y físicas.Analizar y comparar nuestro producto con los competidores directos y líderes de nuestro mercado.Requisitos para la posición:Lic. En administración de empresas, Comercialización, Marketing, o afinesSe valorará aquellos candidatos que tengan conocimientos de: Marketing Estratégico, Administración, Analítica digital, Product Manager, o afinesNos orientamos a personas con capacidad analítica con ganas de desarrollarse en un ambiente dinámico orientado a resultados.Horario: 10 a 19hs, Lunes a Viernes",False,"Capital Federal, Buenos Aires",Híbrido,Full-time,14-10-2025,2025-10-14,2025-10-14T00:00:00-03:00,14-10-2025 12:07:28,,,15-10-2025 14:33:33,,,1,False,14,2601,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13046757_bum_v199dc781.jpg,False,False,2.5,70,Simples,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118005656.html,2025-11-03T23:39:53.898548
1118031322,13456489.0,Repositor Polivalente PART TIME,Tiendas Elten,"¡Sumate a nuestro equipo en Tiendas Elten!¿Te gustaría formar parte de un equipo dinámico y en crecimiento? En Tiendas Elten, estamos en la búsqueda de Repositores Polivalentes para nuestras sucursales en CABA.Principales Responsabilidades:✔ Reposición de mercadería y control de stock. ✔ Recepción de proveedores. ✔ Mantenimiento del orden y limpieza del sector de trabajo. ✔ Atención al cliente con orientación en la experiencia de compra. ✔ Facturación y cobro en línea de caja. ✔ Control de fechas de vencimiento de productos.Requisitos:Secundario completo. Experiencia comprobable en atención al cliente y manejo de caja. Habilidades de comunicación y trabajo en equipo. Marcada orientación al cliente y vocación de servicio.Jornada Laboral:📌 Horarios rotativos, 6 días a la semana. 📌 24 horas semanales con 1 franco rotativo.¿Qué ofrecemos?Un ambiente laboral amigable y colaborativo. Oportunidades de crecimiento y desarrollo profesional. Beneficios y descuentos en nuestras sucursales. Excelentes condiciones de contratación. Obra social OSECAC.Si querés ser parte de nuestro equipo, envianos tu CV! ¡Te esperamos para crecer juntos!",False,"Capital Federal, Buenos Aires",Presencial,Part-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 17:22:47,,,03-11-2025 17:22:47,,,2,False,6,23,1,,False,False,,70,Simples,bumeran,simple,True,True,False,,,https://www.bumeran.com.ar/empleos/1118031322.html,2025-11-03T23:39:53.898591
1118030876,292200.0,Lider de equipo part time - Simplicity Concordia (Entre Rios),Farmacity,"Lider de equipo Part time - Simplicity ConcordiaSomos una organización líder del rubro de salud y consumo masivo a nivel nacional conformada por cuatro unidades de Negocio: Simplicity, Get The Look, Farmacity y The Food Market.Contribuímos al progreso de nuestros equipos, ofreciéndoles un ámbito de desarrollo profesional y personal. Creemos en la igualdad de oportunidades y los/as impulsamos a volverse protagonistas de este proceso.En Simplicity seguimos creciendo por eso te invitamos a vivir la #ExperienciaSimplicity teniendo como propósito ""Brindar Experiencias simples que proporcionen momentos de Felicidad Siempre"". Nos encontramos en búsqueda de una persona que ocupe la posición de Líder de equipo para nuestra tienda en Concordia.Los desafíos de este rol son: Lograr los objetivos comerciales de la tienda promoviendo el cumplimiento del propósito Simplicity. Liderar el equipo de trabajo, promoviendo el aprendizaje y los valores de la compañía. Promover una mirada centrada en el cliente y en la orientación a los logros.Será requisito que quienes se postulen a esta búsqueda cuenten con: Antiguedad minima de 1 año en posiciones vinculadas al manejo de equipo. Experiencia previa en rubros como: perfumerías, retail, supermercados, gastronomía, venta minorista y mayorista, etc.Valoraremos especialmente a aquellos/as candidatos/as que se destaquen en las siguientes habilidades: Adaptabilidad Habilidades interpersonales para la resolución de conflictos Comunicación fluída y escucha activa Trabajo en equipo y empatía Capacidad de toma de decisionesAlgunos de los beneficios que tenemos para ofrecerte son:💌 Descuentos en nuestras sucursales de Farmacity, Get The Look, Simplicity y The Food Market.📌 Descuentos corporativos en gimnasios, cines, teatros, viajes, restaurantes, spas y otros rubros.🎈 Día de cumpleaños libre.🏝️ Días adicionales de vacaciones.Lugar de trabajo: Concordia (presencial)Jornada laboral: Part time¡Súmate a nuestro equipo y Viví la experiencia SIMPLICITY! 🚀",False,"Concordia, Entre Ríos",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 14:25:30,,,03-11-2025 14:25:30,,,1,False,25,2571,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_292200_bum_vafa7c5b6.jpg,True,False,3.46,40,Destacados,bumeran,destacado,True,False,False,,,https://www.bumeran.com.ar/empleos/1118030876.html,2025-11-03T23:39:53.898652
1118030388,13473307.0,PASTELERO/PASTELERA,La Celeste,"Somos una PyME familiar con marcada trayectoria en el mercado Cordobés. Más de 70 años avalan nuestra experiencia y productos. Promovemos el desarrollo y el compromiso, diferenciándonos en los altos estándares de calidad de nuestros productos, conviertiéndonos en líderes del rubro alimenticio.¡Sumate para ser parte de esta gran familia! En Panadería “La Celeste” estamos en búsqueda de personal para nuestro equipo de Producción. Si te interesa aportar en la elaboración de nuestros productos, ¡esta es tu oportunidad!Serás una pieza clave para mantener la calidad que nos caracteriza, asegurando la satisfacción y fidelización de nuestros clientes a través de la excelencia de nuestros productos.Entre tus principales tareas encontrarás: Preparación de materias primas. Asistencia en el proceso productivo. Uso adecuado y responsable de equipos de producción. Verificación de la calidad del producto final y asistencia en el empaquetado/etiquetado. Limpieza y mantenimiento del sector de producción. Requisitos: Para tener éxito en este puesto, buscamos a alguien: Con mínima experiencia en el area de producción. Con capacidad para trabajar en equipo. Proactivo y con un alto compromiso con la calidad en el servicio. Que viva en Córdoba Capital (excluyente).",False,"Córdoba, Córdoba",Presencial,Temporario,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 11:45:52,,,03-11-2025 11:45:52,,,15,False,16,32,1,https://imgbum.jobscdn.com/portal/img/empresas/1/static/logoMainPic_13473307_bum_v5b082261.jpg,False,False,,2013,Simples Hiring Room 30-60,bumeran,simple,False,False,False,,,https://www.bumeran.com.ar/empleos/1118030388.html,2025-11-03T23:39:53.898693
2167639,677697.0,PASTELERO/PASTELERA,La Celeste,"Somos una PyME familiar con marcada trayectoria en el mercado Cordobés. Más de 70 años avalan nuestra experiencia y productos. Promovemos el desarrollo y el compromiso, diferenciándonos en los altos estándares de calidad de nuestros productos, conviertiéndonos en líderes del rubro alimenticio.¡Sumate para ser parte de esta gran familia! En Panadería “La Celeste” estamos en búsqueda de personal para nuestro equipo de Producción. Si te interesa aportar en la elaboración de nuestros productos, ¡esta es tu oportunidad!Serás una pieza clave para mantener la calidad que nos caracteriza, asegurando la satisfacción y fidelización de nuestros clientes a través de la excelencia de nuestros productos.Entre tus principales tareas encontrarás: Preparación de materias primas. Asistencia en el proceso productivo. Uso adecuado y responsable de equipos de producción. Verificación de la calidad del producto final y asistencia en el empaquetado/etiquetado. Limpieza y mantenimiento del sector de producción. Requisitos: Para tener éxito en este puesto, buscamos a alguien: Con mínima experiencia en el area de producción. Con capacidad para trabajar en equipo. Proactivo y con un alto compromiso con la calidad en el servicio. Que viva en Córdoba Capital (excluyente).",False,"Córdoba, Córdoba",Presencial,Temporario,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 11:46:39,,,03-11-2025 15:12:14,,,15,False,16,32,1,,,,,2006,Simples Hiring Room,zonajobs,zonajobs,False,False,False,,,https://www.bumeran.com.ar/empleos/2167639.html,2025-11-03T23:39:53.898732
1118031194,13487151.0,Assesor Comercial em Português,ALSK GROUP,"Buscamos pessoas dinâmicas e persuasivas para trabalhar com conversão e/ou retenção de clientes por meio de chamadas telefônicas, conectando-se com o mercado brasileiro.Requisitos (obrigatórios): Português avançado. Experiência comprovada em vendas e retenção de clientes. Conhecimento e/ou experiência prévia em serviços financeiros/broker/plataformas de pago. Excelentes habilidades de comunicação, negociação e persuasão. Foco em resultados e metas.Será um diferencial: Espanhol ou inglês (não obrigatório, mas valorizado). Experiência em atendimento ao cliente ou telemarketing, em conversão e/ou retenção. Conhecimento básico em ferramentas digitais e CRM.O que oferecemos: Salário competitivo com bônus por desempenho. Ambiente de trabalho colaborativo e motivador. Treinamento contínuo para o seu desenvolvimento profissional. Oportunidades reais de crescimento dentro da empresa.Quer fazer parte da nossa equipe e crescer conosco?Candidate-se agora e mostre seu potencial.",False,"Capital Federal, Buenos Aires",Presencial,Full-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 16:48:21,,,03-11-2025 16:48:21,,,50,False,25,110,1,,,,,2018,Conecta_AR_VE,bumeran,destacado,True,True,False,,,https://www.bumeran.com.ar/empleos/1118031194.html,2025-11-03T23:39:53.898764
2167631,672170.0,Promovendedora Part Time - Plan de Salud para Mascotas,Eficasia Argentina SA,"🐾 VENDEDOR/A DE ASISTENCIAS PARA MASCOTAS¡Somos GRUPO IKÉ y queremos sumarte a nuestro equipo!-INCORPORACIÓN INMEDIATA-¿Te gustan las mascotas y tenés actitud comercial?Estamos buscando vendedores para realizar venta presencial en veterinarias, plazas, caniles y zonas estratégicas, donde están nuestros potenciales clientes, para comercializar nuestros exclusivos Planes de Asistencia para Mascotas.🚀 ¿Qué vas a hacer? Comunicar de manera clara y convincente los beneficios de nuestros planes. Estar presente en veterinarias del grupo y recorrer zonas pet-friendly (plazas, caniles, etc.). Generar un breve reporte de gestión de tus visitas y clientes.🎯 ¿Qué esperamos de vos? Actitud comercial y ganas de ganar comisiones desde la primera venta. Pasión por los animales. Buena presencia y excelente comunicación. Adaptación a distintos contextos y clientes. Experiencia en ventas presenciales personalizadas.💼 Condiciones y beneficios: Jornada part-time: Martes a Sábados de 13 a 19 hs. Contratación directa + capacitación inicial. Trabajo presencial en zonas: Palermo, Núñez, Belgrano, Caballito y Flores. Sueldo básico + atractivo esquema de comisiones sin tope. Indumentaria, materiales de comunicación y tablet provistos por la empresa. Acceso 100% bonificado a nuestro exclusivo Plan Mascota.¡Postulate y sumate a nuestro equipo!",False,"Capital Federal, Buenos Aires",Presencial,Part-time,03-11-2025,2025-11-03,2025-11-03T00:00:00-03:00,03-11-2025 11:28:01,,,03-11-2025 11:28:25,,,5,False,6,35,1,,False,False,,70,Avisos Classic,zonajobs,zonajobs,True,False,False,,,https://www.bumeran.com.ar/empleos/2167631.html,2025-11-03T23:39:53.898808
